Date	predicted_sell_prices	prices	returns
2019-01-02	NaN	76.18000030517578	0.0
2019-01-03	NaN	76.4000015258789	0.0
2019-01-04	NaN	76.08999633789062	0.0
2019-01-07	NaN	76.69000244140625	0.0
2019-01-08	NaN	78.18000030517578	0.0
2019-01-09	NaN	79.5199966430664	0.0
2019-01-10	NaN	79.6500015258789	0.0
2019-01-11	NaN	80.44999694824219	0.0
2019-01-14	NaN	81.16999816894531	0.0
2019-01-15	NaN	81.41000366210938	0.0
2019-01-16	NaN	81.9000015258789	0.0
2019-01-17	NaN	82.36000061035156	0.0
2019-01-18	NaN	83.58000183105469	0.0
2019-01-22	NaN	85.56999969482422	0.0
2019-01-23	NaN	85.52999877929688	0.0
2019-01-24	NaN	85.72000122070312	0.0
2019-01-25	NaN	87.12999725341797	0.0
2019-01-28	NaN	85.29000091552734	0.0
2019-01-29	NaN	85.94000244140625	0.0
2019-01-30	NaN	87.44999694824219	0.0
2019-01-31	NaN	86.4000015258789	0.0
2019-02-01	NaN	86.0999984741211	0.0
2019-02-04	NaN	85.79000091552734	0.0
2019-02-05	NaN	86.8499984741211	0.0
2019-02-06	NaN	86.45999908447266	0.0
2019-02-07	NaN	86.41999816894531	0.0
2019-02-08	NaN	85.77999877929688	0.0
2019-02-11	NaN	85.98999786376953	0.0
2019-02-12	NaN	86.3499984741211	0.0
2019-02-13	NaN	87.37999725341797	0.0
2019-02-14	87.05084228515625	87.02999877929688	0.0
2019-02-15	87.07148742675781	88.08999633789062	0.0
2019-02-19	87.81262969970703	88.87999725341797	0.0
2019-02-20	88.53990936279297	90.01000213623047	0.0
2019-02-21	89.59634399414062	92.73999786376953	0.0
2019-02-22	91.76607513427734	93.88999938964844	0.0
2019-02-25	93.22119140625	94.72000122070312	0.0
2019-02-26	94.29652404785156	94.02999877929688	-0.11507868766784668
2019-02-27	94.11991882324219	93.94999694824219	2.058213949203491
2019-02-28	94.0048828125	96.0199966430664	2.058213949203491
2019-03-01	95.33450317382812	97.87999725341797	2.058213949203491
2019-03-04	97.01617431640625	97.37000274658203	2.058213949203491
2019-03-05	97.25777435302734	97.01000213623047	2.997177839279175
2019-03-06	97.09869384765625	97.94999694824219	2.997177839279175
2019-03-07	97.6270980834961	98.44999694824219	2.997177839279175
2019-03-08	98.1229248046875	96.5999984741211	5.782908201217651
2019-03-11	97.06431579589844	99.31999969482422	5.782908201217651
2019-03-12	98.60662841796875	98.13999938964844	4.591304063796997
2019-03-13	98.18132019042969	97.0	6.386035680770874
2019-03-14	97.46212768554688	98.7699966430664	6.386035680770874
2019-03-15	98.33503723144531	98.33000183105469	6.386035680770874
2019-03-18	98.289794921875	98.33000183105469	6.386035680770874
2019-03-19	98.37232208251953	99.45999908447266	6.386035680770874
2019-03-20	99.10050201416016	98.86000061035156	6.366157531738281
2019-03-21	98.94156646728516	98.87000274658203	6.427180767059326
2019-03-22	98.9593505859375	98.95999908447266	6.427180767059326
2019-03-25	98.95905303955078	97.25	7.271206378936768
2019-03-26	97.80480194091797	98.0999984741211	7.271206378936768
2019-03-27	98.05487060546875	97.75	7.640182971954346
2019-03-28	97.8218002319336	98.13999938964844	7.640182971954346
2019-03-29	98.0861587524414	99.58000183105469	7.640182971954346
2019-04-01	99.14044189453125	100.5199966430664	7.640182971954346
2019-04-02	100.1077880859375	99.33000183105469	8.616924285888672
2019-04-03	99.61945343017578	100.33000183105469	8.616924285888672
2019-04-04	100.17125701904297	100.48999786376953	8.616924285888672
2019-04-05	100.36239624023438	101.6500015258789	8.616924285888672
2019-04-08	101.28972625732422	100.9000015258789	8.368885517120361
2019-04-09	101.04058837890625	100.68000030517578	5.647188425064087
2019-04-10	100.84880065917969	97.97000122070312	5.545741319656372
2019-04-11	98.87349700927734	97.9000015258789	6.629115343093872
2019-04-12	98.24970245361328	98.98999786376953	6.629115343093872
2019-04-15	98.69174194335938	99.5999984741211	6.629115343093872
2019-04-16	99.33161926269531	98.73999786376953	8.03723931312561
2019-04-17	98.97513580322266	100.16000366210938	8.03723931312561
2019-04-18	99.83647155761719	102.25	8.03723931312561
2019-04-22	101.48478698730469	101.30999755859375	8.362585306167603
2019-04-23	101.42202758789062	101.66999816894531	8.362585306167603
2019-04-24	101.676513671875	103.47000122070312	8.362585306167603
2019-04-25	102.89580535888672	103.58000183105469	8.362585306167603
2019-04-26	103.37811279296875	102.0	10.205131769180298
2019-04-29	102.51213836669922	103.91000366210938	10.205131769180298
2019-04-30	103.50080108642578	104.44999694824219	10.205131769180298
2019-05-01	104.0978775024414	103.63999938964844	9.625154733657837
2019-05-02	103.82003021240234	103.06999969482422	10.031741857528687
2019-05-03	103.31620025634766	103.5199966430664	10.031741857528687
2019-05-06	103.43656158447266	103.7699966430664	10.031741857528687
2019-05-07	103.64873504638672	104.19000244140625	10.031741857528687
2019-05-08	104.02525329589844	105.0	10.031741857528687
2019-05-09	104.70433044433594	103.62000274658203	10.542172193527222
2019-05-10	103.98917388916016	104.18000030517578	10.542172193527222
2019-05-13	104.16471099853516	102.94000244140625	10.113877058029175
2019-05-14	103.29490661621094	102.52999877929688	9.235352277755737
2019-05-15	102.83511352539062	101.66000366210938	5.890381336212158
2019-05-16	102.03306579589844	98.29000091552734	3.4898459911346436
2019-05-17	99.4932861328125	95.95999908447266	1.1463820934295654
2019-05-20	97.13965606689453	93.73999786376953	3.537970781326294
2019-05-21	94.81100463867188	96.01000213623047	3.537970781326294
2019-05-22	95.66797637939453	97.80000305175781	3.537970781326294
2019-05-23	97.12699890136719	96.0	2.32047438621521
