Date	predicted_sell_prices	prices	returns
2019-01-02	NaN	12.420000076293945	0.0
2019-01-03	NaN	12.600000381469727	0.0
2019-01-04	NaN	12.5600004196167	0.0
2019-01-07	NaN	12.699999809265137	0.0
2019-01-08	NaN	12.970000267028809	0.0
2019-01-09	NaN	13.029999732971191	0.0
2019-01-10	NaN	13.09000015258789	0.0
2019-01-11	NaN	13.199999809265137	0.0
2019-01-14	NaN	13.199999809265137	0.0
2019-01-15	NaN	13.229999542236328	0.0
2019-01-16	NaN	13.4399995803833	0.0
2019-01-17	NaN	13.430000305175781	0.0
2019-01-18	NaN	13.600000381469727	0.0
2019-01-22	NaN	13.539999961853027	0.0
2019-01-23	NaN	13.5600004196167	0.0
2019-01-24	NaN	13.569999694824219	0.0
2019-01-25	NaN	13.520000457763672	0.0
2019-01-28	NaN	13.510000228881836	0.0
2019-01-29	NaN	13.430000305175781	0.0
2019-01-30	NaN	13.489999771118164	0.0
2019-01-31	NaN	13.600000381469727	0.0
2019-02-01	NaN	13.729999542236328	0.0
2019-02-04	NaN	13.770000457763672	0.0
2019-02-05	NaN	13.819999694824219	0.0
2019-02-06	NaN	13.880000114440918	0.0
2019-02-07	NaN	13.859999656677246	0.0
2019-02-08	NaN	13.699999809265137	0.0
2019-02-11	NaN	13.800000190734863	0.0
2019-02-12	NaN	13.850000381469727	0.0
2019-02-13	NaN	14.020000457763672	0.0
2019-02-14	13.964447975158691	13.949999809265137	0.6151556968688965
2019-02-15	13.955864906311035	14.039999961853027	0.6151556968688965
2019-02-19	14.020113945007324	14.039999961853027	0.6151556968688965
2019-02-20	14.03068733215332	14.09000015258789	0.6151556968688965
2019-02-21	14.074524879455566	14.079999923706055	0.6151556968688965
2019-02-22	14.079062461853027	14.100000381469727	0.6151556968688965
2019-02-25	14.097116470336914	14.1899995803833	0.6151556968688965
2019-02-26	14.162298202514648	14.170000076293945	0.6151556968688965
2019-02-27	14.169572830200195	14.109999656677246	0.6560206413269043
2019-02-28	14.134122848510742	14.119999885559082	1.1217594146728516
2019-03-01	14.126489639282227	14.1899995803833	1.1217594146728516
2019-03-04	14.168846130371094	14.239999771118164	1.1217594146728516
2019-03-05	14.219228744506836	14.180000305175781	0.9507119655609131
2019-03-06	14.196072578430176	14.15999984741211	0.14387965202331543
2019-03-07	14.176837921142578	14.050000190734863	-1.1672616004943848
2019-03-08	14.090925216674805	13.869999885559082	-0.8367776870727539
2019-03-11	13.944071769714355	13.920000076293945	0.3544807434082031
2019-03-12	13.9304838180542	14.09000015258789	0.3544807434082031
2019-03-13	14.039369583129883	14.15999984741211	0.3544807434082031
2019-03-14	14.127016067504883	14.260000228881836	0.3544807434082031
2019-03-15	14.227109909057617	14.279999732971191	0.3544807434082031
2019-03-18	14.269182205200195	14.3100004196167	0.3544807434082031
2019-03-19	14.30374526977539	14.449999809265137	0.3544807434082031
2019-03-20	14.407098770141602	14.329999923706055	0.46404600143432617
2019-03-21	14.356700897216797	14.350000381469727	1.1309027671813965
2019-03-22	14.360671043395996	14.449999809265137	1.1309027671813965
2019-03-25	14.421614646911621	14.25	1.3815999031066895
2019-03-26	14.30667781829834	14.289999961853027	1.4215707778930664
2019-03-27	14.302963256835938	14.300000190734863	1.4215707778930664
2019-03-28	14.296673774719238	14.279999732971191	2.161872386932373
2019-03-29	14.287239074707031	14.390000343322754	2.161872386932373
2019-04-01	14.359810829162598	14.5600004196167	2.161872386932373
2019-04-02	14.498319625854492	14.619999885559082	2.161872386932373
2019-04-03	14.586077690124512	14.680000305175781	2.161872386932373
2019-04-04	14.657584190368652	14.680000305175781	2.161872386932373
2019-04-05	14.676192283630371	14.720000267028809	2.161872386932373
2019-04-08	14.709969520568848	14.760000228881836	2.161872386932373
2019-04-09	14.746865272521973	14.760000228881836	2.161872386932373
2019-04-10	14.758035659790039	14.760000228881836	2.161872386932373
2019-04-11	14.762197494506836	14.739999771118164	2.878141403198242
2019-04-12	14.749432563781738	14.850000381469727	2.878141403198242
2019-04-15	14.818770408630371	14.899999618530273	2.878141403198242
2019-04-16	14.873680114746094	14.90999984741211	2.878141403198242
2019-04-17	14.90195369720459	14.970000267028809	2.878141403198242
2019-04-18	14.949945449829102	14.90999984741211	2.5127947330474854
2019-04-22	14.923270225524902	14.859999656677246	3.088444471359253
2019-04-23	14.884602546691895	14.949999809265137	3.088444471359253
2019-04-24	14.930665969848633	15.039999961853027	3.088444471359253
2019-04-25	15.006248474121094	15.010000228881836	3.088444471359253
2019-04-26	15.013260841369629	15.069999694824219	3.088444471359253
2019-04-29	15.057659149169922	15.199999809265137	3.088444471359253
2019-04-30	15.156279563903809	15.199999809265137	3.088444471359253
2019-05-01	15.18894100189209	15.25	3.088444471359253
2019-05-02	15.236257553100586	15.15999984741211	3.256326913833618
2019-05-03	15.184736251831055	15.1899995803833	3.256326913833618
2019-05-06	15.192973136901855	15.0600004196167	3.890329599380493
2019-05-07	15.101659774780273	15.15999984741211	3.890329599380493
2019-05-08	15.146695137023926	14.930000305175781	3.5924136638641357
2019-05-09	14.997225761413574	14.890000343322754	3.5624146461486816
2019-05-10	14.932368278503418	14.890000343322754	2.7936577796936035
2019-05-13	14.900494575500488	14.779999732971191	2.8989791870117188
2019-05-14	14.822051048278809	14.800000190734863	3.0041098594665527
2019-05-15	14.814187049865723	14.819999694824219	3.0041098594665527
2019-05-16	14.820677757263184	14.899999618530273	3.0041098594665527
2019-05-17	14.882124900817871	14.979999542236328	3.0041098594665527
2019-05-20	14.956551551818848	14.949999809265137	3.107881546020508
