Date	predicted_sell_prices	prices	returns
2019-01-02	NaN	7.730000019073486	0.0
2019-01-03	NaN	7.639999866485596	0.0
2019-01-04	NaN	7.710000038146973	0.0
2019-01-07	NaN	7.96999979019165	0.0
2019-01-08	NaN	8.109999656677246	0.0
2019-01-09	NaN	8.279999732971191	0.0
2019-01-10	NaN	8.199999809265137	0.0
2019-01-11	NaN	8.270000457763672	0.0
2019-01-14	NaN	8.149999618530273	0.0
2019-01-15	NaN	8.59000015258789	0.0
2019-01-16	NaN	8.649999618530273	0.0
2019-01-17	NaN	8.539999961853027	0.0
2019-01-18	NaN	9.069999694824219	0.0
2019-01-22	NaN	8.789999961853027	0.0
2019-01-23	NaN	8.84000015258789	0.0
2019-01-24	NaN	8.869999885559082	0.0
2019-01-25	NaN	9.109999656677246	0.0
2019-01-28	NaN	9.020000457763672	0.0
2019-01-29	NaN	8.90999984741211	0.0
2019-01-30	NaN	8.930000305175781	0.0
2019-01-31	NaN	9.210000038146973	0.0
2019-02-01	NaN	9.319999694824219	0.0
2019-02-04	NaN	9.350000381469727	0.0
2019-02-05	NaN	9.510000228881836	0.0
2019-02-06	NaN	9.5	0.0
2019-02-07	NaN	9.289999961853027	0.0
2019-02-08	NaN	9.140000343322754	0.0
2019-02-11	NaN	9.140000343322754	0.0
2019-02-12	NaN	9.180000305175781	0.0
2019-02-13	NaN	9.40999984741211	0.0
2019-02-14	9.334151268005371	9.329999923706055	-2.6023447513580322
2019-02-15	9.332795143127441	9.09000015258789	-0.8721768856048584
2019-02-19	9.174701690673828	9.25	-0.8721768856048584
2019-02-20	9.225920677185059	9.569999694824219	-0.8721768856048584
2019-02-21	9.453585624694824	9.680000305175781	-0.8721768856048584
2019-02-22	9.613177299499512	9.729999542236328	-0.8721768856048584
2019-02-25	9.703460693359375	10.020000457763672	-0.8721768856048584
2019-02-26	9.923656463623047	10.260000228881836	-0.8721768856048584
2019-02-27	10.153790473937988	10.489999771118164	-0.8721768856048584
2019-02-28	10.389450073242188	10.34000015258789	0.16164183616638184
2019-03-01	10.355938911437988	10.449999809265137	0.16164183616638184
2019-03-04	10.422094345092773	10.729999542236328	0.16164183616638184
2019-03-05	10.620932579040527	10.539999961853027	3.1676828861236572
2019-03-06	10.559714317321777	10.859999656677246	3.1676828861236572
2019-03-07	10.770308494567871	10.8100004196167	3.1676828861236572
2019-03-08	10.78170394897461	9.739999771118164	3.0350148677825928
2019-03-11	10.069238662719727	9.729999542236328	4.443866014480591
2019-03-12	9.84005069732666	9.869999885559082	4.443866014480591
2019-03-13	9.829193115234375	9.789999961853027	4.413866996765137
2019-03-14	9.803428649902344	9.789999961853027	3.464561700820923
2019-03-15	9.801870346069336	9.699999809265137	5.599504709243774
2019-03-18	9.735159873962402	9.90999984741211	5.599504709243774
2019-03-19	9.863109588623047	9.869999885559082	5.599504709243774
2019-03-20	9.871996879577637	9.75	6.287449598312378
2019-03-21	9.801661491394043	9.819999694824219	6.287449598312378
2019-03-22	9.82203197479248	9.869999885559082	6.287449598312378
2019-03-25	9.8612060546875	9.460000038146973	5.834615230560303
2019-03-26	9.596434593200684	9.420000076293945	5.273830890655518
2019-03-27	9.493224143981934	9.369999885559082	6.844687461853027
2019-03-28	9.408935546875	9.520000457763672	6.844687461853027
2019-03-29	9.486888885498047	9.359999656677246	11.836051940917969
2019-04-01	9.402066230773926	9.829999923706055	11.836051940917969
2019-04-02	9.707376480102539	10.220000267028809	11.836051940917969
2019-04-03	10.05353832244873	10.6899995803833	11.836051940917969
2019-04-04	10.50217056274414	10.789999961853027	11.836051940917969
2019-04-05	10.705198287963867	11.0600004196167	11.836051940917969
2019-04-08	10.959733963012695	10.90999984741211	11.347758769989014
2019-04-09	10.922124862670898	10.859999656677246	11.31775975227356
2019-04-10	10.883295059204102	10.859999656677246	9.998631477355957
2019-04-11	10.858542442321777	10.720000267028809	9.03579592704773
2019-04-12	10.7581148147583	10.619999885559082	9.476608037948608
2019-04-15	10.65711498260498	10.670000076293945	9.476608037948608
2019-04-16	10.656018257141113	10.640000343322754	10.76238751411438
2019-04-17	10.635143280029297	10.779999732971191	10.76238751411438
2019-04-18	10.731210708618164	10.630000114440918	9.979802370071411
2019-04-22	10.6528902053833	10.550000190734863	7.39055871963501
2019-04-23	10.586156845092773	10.279999732971191	7.068735361099243
2019-04-24	10.374258041381836	10.25	5.087518692016602
2019-04-25	10.295409202575684	10.050000190734863	3.5649776458740234
2019-04-26	10.126670837402344	9.899999618530273	2.928924560546875
2019-04-29	9.982792854309082	9.84000015258789	1.8826603889465332
2019-04-30	9.889665603637695	9.739999771118164	0.10728240013122559
2019-05-01	9.793242454528809	9.569999694824219	0.7042467594146729
2019-05-02	9.650331497192383	9.630000114440918	2.2318661212921143
2019-05-03	9.645156860351562	9.779999732971191	2.2318661212921143
2019-05-06	9.741848945617676	9.369999885559082	0.8144617080688477
2019-05-07	9.49840259552002	9.239999771118164	-2.02939510345459
2019-05-08	9.34054183959961	8.979999542236328	-7.404601573944092
2019-05-09	9.096004486083984	8.5	-5.90519905090332
2019-05-10	8.699930191040039	8.630000114440918	-10.106688737869263
2019-05-13	8.663551330566406	8.270000457763672	-3.365236520767212
2019-05-14	8.392692565917969	8.829999923706055	-3.365236520767212
2019-05-15	8.714801788330078	8.779999732971191	-3.365236520767212
2019-05-16	8.756754875183105	8.949999809265137	-3.365236520767212
2019-05-17	8.917671203613281	8.90999984741211	-5.30320405960083
2019-05-20	8.919266700744629	8.739999771118164	-4.074621200561523
