Date	predicted_sell_prices	prices	returns
2019-01-02	NaN	4.949999809265137	0.0
2019-01-03	NaN	4.96999979019165	0.0
2019-01-04	NaN	5.059999942779541	0.0
2019-01-07	NaN	5.090000152587891	0.0
2019-01-08	NaN	5.25	0.0
2019-01-09	NaN	5.349999904632568	0.0
2019-01-10	NaN	5.380000114440918	0.0
2019-01-11	NaN	5.449999809265137	0.0
2019-01-14	NaN	5.449999809265137	0.0
2019-01-15	NaN	5.460000038146973	0.0
2019-01-16	NaN	5.480000019073486	0.0
2019-01-17	NaN	5.5	0.0
2019-01-18	NaN	5.5	0.0
2019-01-22	NaN	5.449999809265137	0.0
2019-01-23	NaN	5.420000076293945	0.0
2019-01-24	NaN	5.46999979019165	0.0
2019-01-25	NaN	5.46999979019165	0.0
2019-01-28	NaN	5.460000038146973	0.0
2019-01-29	NaN	5.570000171661377	0.0
2019-01-30	NaN	5.659999847412109	0.0
2019-01-31	NaN	5.739999771118164	0.0
2019-02-01	NaN	5.769999980926514	0.0
2019-02-04	NaN	5.75	0.0
2019-02-05	NaN	5.730000019073486	0.0
2019-02-06	NaN	5.710000038146973	0.0
2019-02-07	NaN	5.739999771118164	0.0
2019-02-08	NaN	5.710000038146973	0.0
2019-02-11	NaN	5.690000057220459	0.0
2019-02-12	NaN	5.760000228881836	0.0
2019-02-13	NaN	5.760000228881836	0.0
2019-02-14	5.752330780029297	5.71999979019165	0.14482736587524414
2019-02-15	5.7320556640625	5.730000019073486	0.11482834815979004
2019-02-19	5.730660438537598	5.730000019073486	0.11482834815979004
2019-02-20	5.729760646820068	5.809999942779541	0.11482834815979004
2019-02-21	5.786503314971924	5.699999809265137	0.08482933044433594
2019-02-22	5.728455543518066	5.699999809265137	0.9320259094238281
2019-02-25	5.714389324188232	5.75	0.9320259094238281
2019-02-26	5.737339496612549	5.71999979019165	0.37755370140075684
2019-02-27	5.726816654205322	5.690000057220459	-0.17969012260437012
2019-02-28	5.704994201660156	5.659999847412109	0.4970133304595947
2019-03-01	5.675572872161865	5.699999809265137	0.4970133304595947
2019-03-04	5.693511962890625	5.699999809265137	0.4970133304595947
2019-03-05	5.6984686851501465	5.739999771118164	0.4970133304595947
2019-03-06	5.730534553527832	5.800000190734863	0.4970133304595947
2019-03-07	5.779814720153809	5.760000228881836	0.119781494140625
2019-03-08	5.768360614776611	5.739999771118164	0.0897824764251709
2019-03-11	5.752610206604004	5.739999771118164	1.2792885303497314
2019-03-12	5.74452018737793	5.809999942779541	1.2792885303497314
2019-03-13	5.791144847869873	5.829999923706055	1.2792885303497314
2019-03-14	5.818141460418701	5.860000133514404	1.2792885303497314
2019-03-15	5.849740505218506	5.880000114440918	1.2792885303497314
2019-03-18	5.872048377990723	5.889999866485596	1.2792885303497314
2019-03-19	5.885746002197266	5.909999847412109	1.2792885303497314
2019-03-20	5.903167724609375	5.900000095367432	1.2492895126342773
2019-03-21	5.901116371154785	5.900000095367432	1.2492895126342773
2019-03-22	5.901451110839844	5.96999979019165	1.2492895126342773
2019-03-25	5.948387145996094	5.940000057220459	1.5559792518615723
2019-03-26	5.94257926940918	5.960000038146973	1.5559792518615723
2019-03-27	5.957793712615967	5.960000038146973	1.5559792518615723
2019-03-28	5.95851469039917	5.949999809265137	2.366316318511963
