Date	predicted_sell_prices	prices	returns
2019-01-02	NaN	1658.0	0.0
2019-01-03	NaN	1698.0	0.0
2019-01-04	NaN	1698.0	0.0
2019-01-07	NaN	1698.0	0.0
2019-01-08	NaN	1698.0	0.0
2019-01-09	NaN	1698.0	0.0
2019-01-10	NaN	1698.0	0.0
2019-01-11	NaN	1698.0	0.0
2019-01-14	NaN	1698.0	0.0
2019-01-15	NaN	1600.0	0.0
2019-01-16	NaN	1664.0	0.0
2019-01-17	NaN	1664.0	0.0
2019-01-18	NaN	1664.0	0.0
2019-01-22	NaN	1600.0	0.0
2019-01-23	NaN	1600.0	0.0
2019-01-24	NaN	1600.0	0.0
2019-01-25	NaN	1522.0	0.0
2019-01-28	NaN	1522.0	0.0
2019-01-29	NaN	1522.0	0.0
2019-01-30	NaN	1649.0	0.0
2019-01-31	NaN	1649.0	0.0
2019-02-01	NaN	1610.0	0.0
2019-02-04	NaN	1610.0	0.0
2019-02-05	NaN	1580.0	0.0
2019-02-06	NaN	1648.0	0.0
2019-02-07	NaN	1649.0	0.0
2019-02-08	NaN	1650.0	0.0
2019-02-11	NaN	1592.0	0.0
2019-02-12	NaN	1649.0	0.0
2019-02-13	NaN	1650.0	0.0
2019-02-14	1644.1209716796875	1813.0	0.0
2019-02-15	1760.8502197265625	1813.0	0.0
2019-02-19	1794.208984375	1650.0	-0.0299990177154541
2019-02-20	1699.1458740234375	1650.0	8.12181830406189
2019-02-21	1667.0552978515625	1785.0	8.12181830406189
2019-02-22	1743.0926513671875	1810.0	8.12181830406189
2019-02-25	1787.42431640625	1640.0	8.091819286346436
2019-02-26	1689.7786865234375	1640.0	8.061820268630981
2019-02-27	1657.2728271484375	1640.0	8.031821250915527
2019-02-28	1640.76806640625	1640.0	8.001822233200073
2019-03-01	1640.8349609375	1640.0	7.971823215484619
2019-03-04	1640.829345703125	1640.0	7.941824197769165
2019-03-05	1640.2847900390625	1640.0	7.941824197769165
2019-03-06	1640.78955078125	1620.0	7.911825180053711
2019-03-07	1627.21240234375	1620.0	12.758362293243408
2019-03-08	1624.7098388671875	1699.0	12.758362293243408
2019-03-11	1676.83740234375	1699.0	12.758362293243408
2019-03-12	1691.4100341796875	1699.0	12.758362293243408
2019-03-13	1699.279296875	1699.0	12.758362293243408
2019-03-14	1700.59375	1699.0	12.728363275527954
2019-03-15	1700.8974609375	1699.0	12.6983642578125
2019-03-18	1699.2713623046875	1699.0	12.6983642578125
2019-03-19	1699.12744140625	1699.0	12.6983642578125
2019-03-20	1699.1219482421875	1699.0	12.6983642578125
2019-03-21	1699.1219482421875	1650.0	15.698659420013428
2019-03-22	1665.593017578125	1700.0	15.698659420013428
2019-03-25	1689.78857421875	1540.0	25.668656826019287
2019-03-26	1585.5814208984375	1694.0	25.668656826019287
2019-03-27	1663.0943603515625	1694.0	25.668656826019287
2019-03-28	1678.4547119140625	1531.0	25.638657808303833
2019-03-29	1583.2132568359375	1531.0	33.31603407859802
2019-04-01	1549.9561767578125	1649.0	33.31603407859802
2019-04-02	1614.267822265625	1852.0	33.31603407859802
2019-04-03	1777.298095703125	1852.0	33.31603407859802
2019-04-04	1830.697265625	1750.0	39.17173743247986
2019-04-05	1781.36962890625	1853.0	39.17173743247986
2019-04-08	1830.9959716796875	1852.0	39.17173743247986
2019-04-09	1841.085205078125	1830.0	50.45320391654968
2019-04-10	1836.1961669921875	2037.0	50.45320391654968
2019-04-11	1972.7806396484375	2463.0	50.45320391654968
2019-04-12	2304.77294921875	2217.0	40.45478105545044
2019-04-15	2242.9423828125	1996.0	40.625178813934326
2019-04-16	2085.739501953125	2000.0	30.845177173614502
2019-04-17	2018.5657958984375	1805.0	30.815178155899048
2019-04-18	1862.090576171875	1805.0	30.785179138183594
2019-04-22	1822.5264892578125	1805.0	30.75518012046814
2019-04-23	1804.0711669921875	1805.0	30.75518012046814
2019-04-24	1806.1439208984375	1805.0	30.725181102752686
2019-04-25	1806.2879638671875	1805.0	30.69518208503723
2019-04-26	1805.33642578125	1805.0	30.69518208503723
2019-04-29	1806.25	1805.0	30.665183067321777
2019-04-30	1806.3175048828125	1805.0	30.635184049606323
2019-05-01	1806.172119140625	1805.0	30.60518503189087
2019-05-02	1808.300048828125	1805.0	30.575186014175415
2019-05-03	1812.535888671875	1805.0	30.54518699645996
2019-05-06	1810.44482421875	1805.0	30.515187978744507
2019-05-07	1808.1033935546875	1805.0	30.485188961029053
2019-05-08	1807.8841552734375	1805.0	30.4551899433136
2019-05-09	1805.9859619140625	1805.0	30.425190925598145
2019-05-10	1805.8201904296875	1805.0	30.39519190788269
2019-05-13	1805.81396484375	1805.0	30.365192890167236
2019-05-14	1805.81396484375	1805.0	30.335193872451782
2019-05-15	1805.81396484375	1805.0	24.54342246055603
2019-05-16	1805.81396484375	1701.0	30.215948820114136
2019-05-17	1734.650146484375	1798.0	30.215948820114136
2019-05-20	1779.761962890625	1800.0	30.215948820114136
2019-05-21	1790.4755859375	1800.0	30.215948820114136
2019-05-22	1800.66455078125	1800.0	30.18594980239868
2019-05-23	1800.8662109375	1800.0	30.155950784683228
2019-05-24	1800.8662109375	1800.0	32.903724908828735
2019-05-28	1800.8662109375	1850.0	32.903724908828735
2019-05-29	1835.0794677734375	1850.0	32.903724908828735
2019-05-30	1845.3017578125	1850.0	32.903724908828735
2019-05-31	1850.3428955078125	1850.0	32.903724908828735
2019-06-03	1850.3428955078125	1850.0	32.903724908828735
2019-06-04	1850.3428955078125	1850.0	32.903724908828735
2019-06-05	1850.3428955078125	1850.0	32.903724908828735
