Date	predicted_sell_prices	prices	returns
2019-01-02	NaN	18.799999237060547	0.0
2019-01-03	NaN	19.5	0.0
2019-01-04	NaN	19.780000686645508	0.0
2019-01-07	NaN	20.479999542236328	0.0
2019-01-08	NaN	20.739999771118164	0.0
2019-01-09	NaN	20.600000381469727	0.0
2019-01-10	NaN	20.459999084472656	0.0
2019-01-11	NaN	21.100000381469727	0.0
2019-01-14	NaN	21.100000381469727	0.0
2019-01-15	NaN	21.09000015258789	0.0
2019-01-16	NaN	20.65999984741211	0.0
2019-01-17	NaN	20.31999969482422	0.0
2019-01-18	NaN	20.389999389648438	0.0
2019-01-22	NaN	20.5	0.0
2019-01-23	NaN	20.190000534057617	0.0
2019-01-24	NaN	20.329999923706055	0.0
2019-01-25	NaN	20.540000915527344	0.0
2019-01-28	NaN	20.719999313354492	0.0
2019-01-29	NaN	21.299999237060547	0.0
2019-01-30	NaN	21.649999618530273	0.0
2019-01-31	NaN	22.8700008392334	0.0
2019-02-01	NaN	22.959999084472656	0.0
2019-02-04	NaN	22.940000534057617	0.0
2019-02-05	NaN	22.670000076293945	0.0
2019-02-06	NaN	22.709999084472656	0.0
2019-02-07	NaN	22.309999465942383	0.0
2019-02-08	NaN	22.260000228881836	0.0
2019-02-11	NaN	22.34000015258789	0.0
2019-02-12	NaN	22.049999237060547	0.0
2019-02-13	NaN	22.34000015258789	0.0
2019-02-14	22.268795013427734	21.540000915527344	0.1556873321533203
2019-02-15	21.75364112854004	21.579999923706055	0.8671045303344727
2019-02-19	21.64881134033203	21.739999771118164	0.8671045303344727
2019-02-20	21.691715240478516	22.040000915527344	0.8671045303344727
2019-02-21	21.93802833557129	21.940000534057617	0.8671045303344727
2019-02-22	21.959264755249023	21.479999542236328	1.8613100051879883
2019-02-25	21.656219482421875	21.700000762939453	1.8613100051879883
2019-02-26	21.702472686767578	21.829999923706055	1.8613100051879883
2019-02-27	21.787397384643555	21.829999923706055	1.8613100051879883
2019-02-28	21.83618927001953	21.829999923706055	1.8613100051879883
2019-03-01	21.84541893005371	21.81999969482422	4.672741889953613
2019-03-04	21.837778091430664	22.440000534057617	4.672741889953613
2019-03-05	22.26060676574707	22.200000762939453	3.291386365890503
2019-03-06	22.219470977783203	21.899999618530273	3.352707624435425
2019-03-07	22.02995491027832	21.920000076293945	3.2770872116088867
2019-03-08	21.95058822631836	21.90999984741211	4.525041580200195
2019-03-11	21.917354583740234	22.190000534057617	4.525041580200195
2019-03-12	22.110578536987305	22.329999923706055	4.525041580200195
2019-03-13	22.265634536743164	22.399999618530273	4.525041580200195
2019-03-14	22.36952781677246	22.43000030517578	4.525041580200195
2019-03-15	22.41400718688965	22.75	4.525041580200195
2019-03-18	22.647947311401367	22.739999771118164	4.525041580200195
2019-03-19	22.71098518371582	23.0	4.525041580200195
2019-03-20	22.919231414794922	22.8700008392334	3.8391530513763428
2019-03-21	22.88242530822754	22.719999313354492	4.11725640296936
2019-03-22	22.779523849487305	22.790000915527344	4.11725640296936
2019-03-25	22.789587020874023	22.309999465942383	3.0115067958831787
2019-03-26	22.458425521850586	22.06999969482422	3.117436170578003
2019-03-27	22.200035095214844	22.100000381469727	2.1372079849243164
2019-03-28	22.123029708862305	21.889999389648438	-0.816500186920166
2019-03-29	21.961267471313477	21.25	0.8476138114929199
2019-04-01	21.486186981201172	21.610000610351562	0.8476138114929199
2019-04-02	21.582124710083008	21.760000228881836	0.8476138114929199
2019-04-03	21.69465446472168	21.889999389648438	0.8476138114929199
2019-04-04	21.851028442382812	22.059999465942383	0.8476138114929199
2019-04-05	22.012187957763672	22.020000457763672	0.8476138114929199
2019-04-08	22.032939910888672	22.06999969482422	0.8476138114929199
2019-04-09	22.078603744506836	22.25	0.8476138114929199
2019-04-10	22.206871032714844	22.290000915527344	0.8476138114929199
2019-04-11	22.27454376220703	21.93000030517578	0.8632063865661621
2019-04-12	22.054931640625	21.940000534057617	0.6508886814117432
2019-04-15	21.98752212524414	21.899999618530273	1.3058125972747803
2019-04-16	21.92317008972168	22.049999237060547	1.3058125972747803
2019-04-17	22.018646240234375	22.350000381469727	1.3058125972747803
2019-04-18	22.248332977294922	22.450000762939453	1.3058125972747803
2019-04-22	22.386938095092773	22.43000030517578	1.3058125972747803
2019-04-23	22.42693519592285	22.440000534057617	1.3058125972747803
2019-04-24	22.44155502319336	22.479999542236328	1.3058125972747803
2019-04-25	22.47041130065918	22.229999542236328	1.1408686637878418
2019-04-26	22.310285568237305	22.200000762939453	1.8315792083740234
2019-04-29	22.242454528808594	22.360000610351562	1.8315792083740234
