Date	predicted_sell_prices	prices	returns
2019-01-02	NaN	48.90999984741211	0.0
2019-01-03	NaN	48.79999923706055	0.0
2019-01-04	NaN	49.4900016784668	0.0
2019-01-07	NaN	49.68000030517578	0.0
2019-01-08	NaN	49.2599983215332	0.0
2019-01-09	NaN	49.189998626708984	0.0
2019-01-10	NaN	49.83000183105469	0.0
2019-01-11	NaN	49.0	0.0
2019-01-14	NaN	48.959999084472656	0.0
2019-01-15	NaN	48.099998474121094	0.0
2019-01-16	NaN	47.84000015258789	0.0
2019-01-17	NaN	47.0	0.0
2019-01-18	NaN	47.52000045776367	0.0
2019-01-22	NaN	47.36000061035156	0.0
2019-01-23	NaN	45.0099983215332	0.0
2019-01-24	NaN	44.560001373291016	0.0
2019-01-25	NaN	43.720001220703125	0.0
2019-01-28	NaN	44.58000183105469	0.0
2019-01-29	NaN	45.689998626708984	0.0
2019-01-30	NaN	46.16999816894531	0.0
2019-01-31	NaN	49.16999816894531	0.0
2019-02-01	NaN	49.529998779296875	0.0
2019-02-04	NaN	48.900001525878906	0.0
2019-02-05	NaN	49.119998931884766	0.0
2019-02-06	NaN	49.15999984741211	0.0
2019-02-07	NaN	49.15999984741211	0.0
2019-02-08	NaN	48.59000015258789	0.0
2019-02-11	NaN	48.91999816894531	0.0
2019-02-12	NaN	48.970001220703125	0.0
2019-02-13	NaN	49.77000045776367	0.0
2019-02-14	49.486515045166016	48.9900016784668	0.5823612213134766
2019-02-15	49.113037109375	49.290000915527344	0.5823612213134766
2019-02-19	49.247493743896484	48.81999969482422	1.3921737670898438
2019-02-20	48.92021560668945	49.22999954223633	1.3921737670898438
2019-02-21	49.141517639160156	50.38999938964844	1.3921737670898438
2019-02-22	50.00140380859375	50.650001525878906	1.3921737670898438
2019-02-25	50.46367263793945	52.04999923706055	1.3921737670898438
2019-02-26	51.58610916137695	51.91999816894531	1.3921737670898438
2019-02-27	51.811214447021484	52.400001525878906	1.3921737670898438
2019-02-28	52.254791259765625	52.40999984741211	1.3921737670898438
2019-03-01	52.34652328491211	52.66999816894531	1.3921737670898438
2019-03-04	52.56944274902344	52.95000076293945	1.3921737670898438
2019-03-05	52.817935943603516	52.310001373291016	3.1591415405273438
2019-03-06	52.4644660949707	53.25	3.1591415405273438
2019-03-07	53.012638092041016	54.880001068115234	3.1591415405273438
2019-03-08	54.24884796142578	54.72999954223633	3.1591415405273438
2019-03-11	54.576351165771484	55.31999969482422	3.1591415405273438
2019-03-12	55.10953903198242	56.11000061035156	3.1591415405273438
2019-03-13	55.75957107543945	55.65999984741211	3.8837194442749023
2019-03-14	55.68433380126953	56.08000183105469	3.8837194442749023
2019-03-15	55.96335220336914	56.7599983215332	3.8837194442749023
2019-03-18	56.48295974731445	56.83000183105469	3.8837194442749023
2019-03-19	56.71231460571289	57.29999923706055	3.8837194442749023
2019-03-20	57.121395111083984	55.9900016784668	2.9964208602905273
2019-03-21	56.3287353515625	55.5099983215332	3.885173797607422
2019-03-22	55.78249740600586	56.02000045776367	3.885173797607422
2019-03-25	55.903995513916016	55.66999816894531	5.9748053550720215
2019-03-26	55.714698791503906	56.849998474121094	5.9748053550720215
2019-03-27	56.511112213134766	56.790000915527344	5.9748053550720215
2019-03-28	56.69258117675781	56.31999969482422	6.8503499031066895
2019-03-29	56.47782897949219	56.83000183105469	6.8503499031066895
2019-04-01	56.73057556152344	57.380001068115234	6.8503499031066895
2019-04-02	57.17183303833008	57.849998474121094	6.8503499031066895
2019-04-03	57.653751373291016	55.72999954223633	4.32618260383606
2019-04-04	56.35858917236328	54.34000015258789	4.590624570846558
2019-04-05	55.02840042114258	54.5	5.056029558181763
2019-04-08	54.641380310058594	54.77000045776367	5.056029558181763
2019-04-09	54.72292709350586	55.13999938964844	5.056029558181763
2019-04-10	55.03495788574219	55.2599983215332	5.056029558181763
2019-04-11	55.21433639526367	55.63999938964844	5.056029558181763
2019-04-12	55.54058837890625	56.040000915527344	5.056029558181763
2019-04-15	55.9014778137207	56.68000030517578	5.056029558181763
2019-04-16	56.47066116333008	56.70000076293945	5.056029558181763
2019-04-17	56.655784606933594	56.75	5.056029558181763
2019-04-18	56.75419616699219	56.15999984741211	1.2332916259765625
2019-04-22	56.3674430847168	54.029998779296875	2.4433374404907227
2019-04-23	54.80028533935547	54.70000076293945	2.157396078109741
2019-04-24	54.76817321777344	54.560001373291016	-2.399730682373047
2019-04-25	54.573970794677734	52.09000015258789	-3.4855902194976807
2019-04-26	52.90752410888672	51.540000915527344	-0.8768618106842041
2019-04-29	52.012474060058594	52.900001525878906	-0.8768618106842041
2019-04-30	52.584434509277344	53.81999969482422	-0.8768618106842041
2019-05-01	53.44041061401367	54.52000045776367	-0.8768618106842041
2019-05-02	54.2462158203125	53.060001373291016	-0.1718461513519287
2019-05-03	53.48699188232422	53.45000076293945	-0.8379518985748291
2019-05-06	53.53036117553711	53.11000061035156	-0.5666911602020264
2019-05-07	53.23681640625	53.27000045776367	-0.5666911602020264
2019-05-08	53.31687927246094	52.59000015258789	-2.155923843383789
2019-05-09	52.850341796875	51.77000045776367	-2.707463502883911
2019-05-10	52.15998840332031	51.5	-2.2714436054229736
2019-05-13	51.718055725097656	51.7400016784668	-2.2714436054229736
2019-05-14	51.74903106689453	51.279998779296875	-1.3849079608917236
2019-05-15	51.454471588134766	51.75	-1.3849079608917236
2019-05-16	51.68196487426758	52.0099983215332	-1.3849079608917236
2019-05-17	51.90256118774414	51.7599983215332	-0.6614267826080322
2019-05-20	51.844993591308594	52.150001525878906	-0.6614267826080322
