Date	predicted_sell_prices	prices	returns
2019-01-02	NaN	114.27999877929688	0.0
2019-01-03	NaN	111.3499984741211	0.0
2019-01-04	NaN	113.08999633789062	0.0
2019-01-07	NaN	113.48999786376953	0.0
2019-01-08	NaN	114.66999816894531	0.0
2019-01-09	NaN	117.0999984741211	0.0
2019-01-10	NaN	117.19999694824219	0.0
2019-01-11	NaN	119.44999694824219	0.0
2019-01-14	NaN	119.94999694824219	0.0
2019-01-15	NaN	119.37000274658203	0.0
2019-01-16	NaN	120.56999969482422	0.0
2019-01-17	NaN	121.54000091552734	0.0
2019-01-18	NaN	123.3499984741211	0.0
2019-01-22	NaN	123.94999694824219	0.0
2019-01-23	NaN	124.31999969482422	0.0
2019-01-24	NaN	123.66999816894531	0.0
2019-01-25	NaN	123.79000091552734	0.0
2019-01-28	NaN	124.8499984741211	0.0
2019-01-29	NaN	126.20999908447266	0.0
2019-01-30	NaN	128.30999755859375	0.0
2019-01-31	NaN	129.0800018310547	0.0
2019-02-01	NaN	131.75999450683594	0.0
2019-02-04	NaN	130.3800048828125	0.0
2019-02-05	NaN	131.74000549316406	0.0
2019-02-06	NaN	129.52999877929688	0.0
2019-02-07	NaN	128.89999389648438	0.0
2019-02-08	NaN	132.2100067138672	0.0
2019-02-11	NaN	132.25999450683594	0.0
2019-02-12	NaN	133.7100067138672	0.0
2019-02-13	NaN	131.9499969482422	0.0
2019-02-14	132.31077575683594	134.4199981689453	0.0
2019-02-15	133.78826904296875	134.49000549316406	0.0
2019-02-19	134.17449951171875	135.14999389648438	0.0
2019-02-20	134.9042510986328	135.4199981689453	0.0
2019-02-21	135.25282287597656	134.39999389648438	1.011669635772705
2019-02-22	134.686767578125	135.8000030517578	1.011669635772705
2019-02-25	135.48976135253906	136.97000122070312	1.011669635772705
2019-02-26	136.46307373046875	136.32000732421875	0.16006827354431152
2019-02-27	136.41006469726562	135.1999969482422	0.04131793975830078
2019-02-28	135.6082000732422	135.0800018310547	0.7664203643798828
2019-03-01	135.2246856689453	136.10000610351562	0.7664203643798828
2019-03-04	135.81675720214844	136.33999633789062	0.7664203643798828
2019-03-05	136.18115234375	136.9499969482422	0.7664203643798828
2019-03-06	136.7641143798828	137.55999755859375	0.7664203643798828
2019-03-07	137.31536865234375	137.7100067138672	0.7664203643798828
2019-03-08	137.6267852783203	136.4600067138672	1.9895195960998535
2019-03-11	136.86656188964844	138.1699981689453	1.9895195960998535
2019-03-12	137.8028564453125	139.66000366210938	1.9895195960998535
2019-03-13	139.04884338378906	140.50999450683594	1.9895195960998535
2019-03-14	140.09828186035156	141.13999938964844	1.9895195960998535
2019-03-15	140.8665008544922	141.86000061035156	1.9895195960998535
2019-03-18	141.5859832763672	140.82000732421875	1.5618383884429932
2019-03-19	141.07945251464844	140.25999450683594	1.1325836181640625
2019-03-20	140.54478454589844	139.6999969482422	1.2171149253845215
2019-03-21	139.9404296875	139.86000061035156	2.8316140174865723
2019-03-22	139.88880920410156	142.16000366210938	2.8316140174865723
2019-03-25	141.4422607421875	141.75999450683594	2.8316140174865723
2019-03-26	141.66127014160156	141.86000061035156	2.8316140174865723
2019-03-27	141.8863067626953	143.80999755859375	2.8316140174865723
2019-03-28	143.2023468017578	142.27999877929688	3.5044431686401367
2019-03-29	142.55270385742188	143.27999877929688	3.5044431686401367
2019-04-01	143.13681030273438	142.6300048828125	2.9345810413360596
2019-04-02	142.75839233398438	141.86000061035156	3.764575719833374
2019-04-03	142.20921325683594	143.0800018310547	3.764575719833374
2019-04-04	142.82818603515625	143.42999267578125	3.764575719833374
2019-04-05	143.2467041015625	142.89999389648438	4.623311758041382
2019-04-08	143.06893920898438	144.1699981689453	4.623311758041382
2019-04-09	143.85841369628906	143.4600067138672	4.607248306274414
2019-04-10	143.57289123535156	143.47999572753906	4.925727844238281
2019-04-11	143.57125854492188	143.97999572753906	4.925727844238281
2019-04-12	143.8682403564453	143.57000732421875	5.369353294372559
2019-04-15	143.69004821777344	144.25	5.369353294372559
2019-04-16	144.12326049804688	143.67999267578125	2.3953139781951904
2019-04-17	143.84942626953125	139.4499969482422	0.2498626708984375
2019-04-18	140.89413452148438	136.5	1.567840576171875
2019-04-22	137.9615478515625	138.33999633789062	1.567840576171875
2019-04-23	138.18524169921875	138.27999877929688	1.567840576171875
2019-04-24	138.21531677246094	140.9499969482422	1.567840576171875
2019-04-25	140.2268524169922	141.72000122070312	1.567840576171875
2019-04-26	141.29779052734375	143.10000610351562	1.567840576171875
2019-04-29	142.664306640625	143.14999389648438	1.567840576171875
2019-04-30	143.0699462890625	141.47000122070312	2.3083090782165527
2019-05-01	142.0639190673828	142.55999755859375	2.3083090782165527
2019-05-02	142.47113037109375	142.17999267578125	1.4694809913635254
2019-05-03	142.269287109375	141.02999877929688	1.5529274940490723
2019-05-06	141.51124572753906	141.19000244140625	1.7778992652893066
2019-05-07	141.35340881347656	141.5500030517578	1.7778992652893066
2019-05-08	141.51019287109375	139.72999572753906	1.4974236488342285
2019-05-09	140.31204223632812	139.3800048828125	2.3857712745666504
2019-05-10	139.70509338378906	140.66000366210938	2.3857712745666504
2019-05-13	140.34109497070312	141.36000061035156	2.3857712745666504
2019-05-14	141.0482177734375	142.6699981689453	2.3857712745666504
2019-05-15	142.2429656982422	143.88999938964844	2.3857712745666504
2019-05-16	143.42636108398438	145.60000610351562	2.3857712745666504
2019-05-17	144.99212646484375	145.82000732421875	2.3857712745666504
2019-05-20	145.61642456054688	146.33999633789062	2.3857712745666504
2019-05-21	146.17373657226562	144.89999389648438	3.149425983428955
