Date	predicted_sell_prices	prices	returns
2019-01-02	NaN	41.0099983215332	0.0
2019-01-03	NaN	40.130001068115234	0.0
2019-01-04	NaN	41.119998931884766	0.0
2019-01-07	NaN	41.31999969482422	0.0
2019-01-08	NaN	41.380001068115234	0.0
2019-01-09	NaN	42.29999923706055	0.0
2019-01-10	NaN	42.43000030517578	0.0
2019-01-11	NaN	42.88999938964844	0.0
2019-01-14	NaN	42.720001220703125	0.0
2019-01-15	NaN	42.290000915527344	0.0
2019-01-16	NaN	42.59000015258789	0.0
2019-01-17	NaN	43.02000045776367	0.0
2019-01-18	NaN	43.18000030517578	0.0
2019-01-22	NaN	43.40999984741211	0.0
2019-01-23	NaN	43.86000061035156	0.0
2019-01-24	NaN	44.040000915527344	0.0
2019-01-25	NaN	44.099998474121094	0.0
2019-01-28	NaN	44.70000076293945	0.0
2019-01-29	NaN	45.310001373291016	0.0
2019-01-30	NaN	45.650001525878906	0.0
2019-01-31	NaN	45.66999816894531	0.0
2019-02-01	NaN	46.08000183105469	0.0
2019-02-04	NaN	45.040000915527344	0.0
2019-02-05	NaN	45.630001068115234	0.0
2019-02-06	NaN	45.779998779296875	0.0
2019-02-07	NaN	45.52000045776367	0.0
2019-02-08	NaN	45.9900016784668	0.0
2019-02-11	NaN	45.880001068115234	0.0
2019-02-12	NaN	45.939998626708984	0.0
2019-02-13	NaN	45.150001525878906	0.0
2019-02-14	45.3931999206543	45.540000915527344	0.0
2019-02-15	45.50554275512695	45.38999938964844	-0.624847412109375
2019-02-19	45.40906524658203	45.119998931884766	-0.03428459167480469
2019-02-20	45.2395133972168	45.400001525878906	-0.03428459167480469
2019-02-21	45.3646354675293	44.56999969482422	1.0351061820983887
2019-02-22	44.82735061645508	45.060001373291016	1.0351061820983887
2019-02-25	45.024864196777344	45.150001525878906	1.0351061820983887
2019-02-26	45.0933723449707	45.0099983215332	-0.061321258544921875
2019-02-27	45.070289611816406	44.529998779296875	-0.428164005279541
2019-02-28	44.7241325378418	44.380001068115234	1.1641740798950195
2019-03-01	44.50701904296875	45.099998474121094	1.1641740798950195
2019-03-04	44.92494201660156	45.18000030517578	1.1641740798950195
2019-03-05	45.11109924316406	45.40999984741211	1.1641740798950195
2019-03-06	45.35768127441406	45.9900016784668	1.1641740798950195
2019-03-07	45.80214309692383	46.130001068115234	1.1641740798950195
2019-03-08	46.042781829833984	45.68000030517578	1.1779546737670898
2019-03-11	45.82072067260742	45.70000076293945	1.9575715065002441
2019-03-12	45.75387191772461	46.06999969482422	1.9575715065002441
2019-03-13	45.967994689941406	46.369998931884766	1.9575715065002441
2019-03-14	46.24325180053711	46.720001220703125	1.9575715065002441
2019-03-15	46.585472106933594	47.099998474121094	1.9575715065002441
2019-03-18	46.948516845703125	46.4900016784668	1.3252854347229004
2019-03-19	46.64268112182617	46.209999084472656	1.0572433471679688
2019-03-20	46.35985565185547	46.099998474121094	0.6584823131561279
2019-03-21	46.1641960144043	45.93000030517578	2.9145658016204834
2019-03-22	46.004032135009766	46.97999954223633	2.9145658016204834
2019-03-25	46.678123474121094	46.79999923706055	2.9145658016204834
2019-03-26	46.75498580932617	46.630001068115234	4.707413911819458
2019-03-27	46.71360778808594	47.47999954223633	4.707413911819458
2019-03-28	47.244049072265625	47.599998474121094	4.707413911819458
2019-03-29	47.47856903076172	48.02000045776367	4.707413911819458
2019-04-01	47.876129150390625	47.529998779296875	5.077165365219116
2019-04-02	47.642494201660156	47.720001220703125	5.077165365219116
2019-04-03	47.718017578125	48.119998931884766	5.077165365219116
2019-04-04	47.98495101928711	47.68000030517578	5.256885290145874
2019-04-05	47.788612365722656	47.779998779296875	5.256885290145874
2019-04-08	47.801734924316406	48.150001525878906	5.256885290145874
2019-04-09	48.027732849121094	47.939998626708984	4.580247402191162
2019-04-10	47.9683837890625	47.630001068115234	5.579006671905518
2019-04-11	47.749210357666016	48.119998931884766	5.579006671905518
2019-04-12	48.009944915771484	47.95000076293945	6.675171852111816
2019-04-15	47.961631774902344	48.4900016784668	6.675171852111816
2019-04-16	48.34428024291992	48.08000183105469	4.357314109802246
2019-04-17	48.16514205932617	46.97999954223633	3.5397469997406006
2019-04-18	47.38508605957031	46.61000061035156	4.4537365436553955
2019-04-22	46.86973190307617	47.04999923706055	4.4537365436553955
2019-04-23	46.97991943359375	47.45000076293945	4.4537365436553955
2019-04-24	47.3078498840332	46.7400016784668	6.04974627494812
2019-04-25	46.952049255371094	47.5	6.04974627494812
2019-04-26	47.363372802734375	47.75	6.04974627494812
2019-04-29	47.618961334228516	47.56999969482422	4.274952411651611
2019-04-30	47.62712860107422	46.7400016784668	5.464458465576172
2019-05-01	47.04576873779297	47.310001373291016	5.464458465576172
2019-05-02	47.24494934082031	47.08000183105469	5.96545934677124
2019-05-03	47.124847412109375	47.33000183105469	5.96545934677124
2019-05-06	47.30529022216797	47.209999084472656	5.596548318862915
2019-05-07	47.25608444213867	47.04999923706055	3.759962320327759
2019-05-08	47.143394470214844	46.20000076293945	3.2321274280548096
2019-05-09	46.50582504272461	45.970001220703125	2.527773380279541
2019-05-10	46.15413284301758	45.65999984741211	2.278769016265869
2019-05-13	45.81333541870117	45.560001373291016	3.3462166786193848
2019-05-14	45.6623649597168	46.060001373291016	3.3462166786193848
2019-05-15	45.946495056152344	46.220001220703125	3.3462166786193848
2019-05-16	46.154991149902344	46.66999816894531	3.3462166786193848
2019-05-17	46.54903030395508	46.790000915527344	3.3462166786193848
2019-05-20	46.73749542236328	46.5	2.3699820041656494
