Date	predicted_sell_prices	prices	returns
2019-01-02	NaN	75.75	0.0
2019-01-03	NaN	73.5	0.0
2019-01-04	NaN	73.4000015258789	0.0
2019-01-07	NaN	74.1500015258789	0.0
2019-01-08	NaN	74.23999786376953	0.0
2019-01-09	NaN	75.38999938964844	0.0
2019-01-10	NaN	73.97000122070312	0.0
2019-01-11	NaN	75.05999755859375	0.0
2019-01-14	NaN	74.47000122070312	0.0
2019-01-15	NaN	73.16999816894531	0.0
2019-01-16	NaN	74.12000274658203	0.0
2019-01-17	NaN	74.48999786376953	0.0
2019-01-18	NaN	75.2300033569336	0.0
2019-01-22	NaN	75.0999984741211	0.0
2019-01-23	NaN	75.06999969482422	0.0
2019-01-24	NaN	76.37999725341797	0.0
2019-01-25	NaN	76.41999816894531	0.0
2019-01-28	NaN	74.7300033569336	0.0
2019-01-29	NaN	74.66999816894531	0.0
2019-01-30	NaN	74.7300033569336	0.0
2019-01-31	NaN	75.5199966430664	0.0
2019-02-01	NaN	76.88999938964844	0.0
2019-02-04	NaN	75.08999633789062	0.0
2019-02-05	NaN	75.70999908447266	0.0
2019-02-06	NaN	76.27999877929688	0.0
2019-02-07	NaN	75.76000213623047	0.0
2019-02-08	NaN	77.19999694824219	0.0
2019-02-11	NaN	77.98999786376953	0.0
2019-02-12	NaN	77.13999938964844	0.0
2019-02-13	NaN	76.87999725341797	0.0
2019-02-14	77.07313537597656	76.16999816894531	2.871394157409668
2019-02-15	76.44941711425781	78.37999725341797	2.871394157409668
2019-02-19	77.7739028930664	79.41000366210938	2.871394157409668
2019-02-20	78.85694122314453	79.95999908447266	2.871394157409668
2019-02-21	79.66741943359375	80.29000091552734	2.871394157409668
2019-02-22	80.11767578125	81.87999725341797	2.871394157409668
2019-02-25	81.34198760986328	82.2300033569336	2.871394157409668
2019-02-26	81.92372131347656	81.86000061035156	2.169513702392578
2019-02-27	81.9071273803711	81.30999755859375	2.3485898971557617
2019-02-28	81.49626922607422	81.4800033569336	2.3485898971557617
2019-03-01	81.45875549316406	81.26000213623047	3.1800150871276855
2019-03-04	81.30133819580078	81.95999908447266	3.1800150871276855
2019-03-05	81.76109313964844	82.5999984741211	3.1800150871276855
2019-03-06	82.31232452392578	81.61000061035156	4.056763648986816
2019-03-07	81.8328857421875	82.3499984741211	4.056763648986816
2019-03-08	82.19493103027344	82.9800033569336	4.056763648986816
2019-03-11	82.69866943359375	82.55999755859375	5.128991603851318
2019-03-12	82.6267318725586	83.47000122070312	5.128991603851318
2019-03-13	83.23346710205078	83.86000061035156	5.128991603851318
2019-03-14	83.64823150634766	83.30000305175781	5.05097508430481
2019-03-15	83.45238494873047	83.26000213623047	5.201131105422974
2019-03-18	83.3544921875	83.41000366210938	5.201131105422974
2019-03-19	83.38907623291016	83.05999755859375	3.7986338138580322
2019-03-20	83.17062377929688	81.91999816894531	3.1827032566070557
2019-03-21	82.3352279663086	81.44000244140625	4.270082712173462
2019-03-22	81.73664093017578	82.3499984741211	4.270082712173462
2019-03-25	82.15306854248047	82.48999786376953	4.270082712173462
2019-03-26	82.39299774169922	82.58999633789062	4.270082712173462
2019-03-27	82.57298278808594	83.2699966430664	4.270082712173462
2019-03-28	83.07940673828125	82.81999969482422	3.3224284648895264
2019-03-29	82.92718505859375	82.05999755859375	3.4995973110198975
2019-04-01	82.3804702758789	82.2300033569336	3.1412482261657715
2019-04-02	82.3046875	81.95999908447266	2.757418155670166
2019-04-03	82.08242797851562	81.66999816894531	3.462076187133789
2019-04-04	81.84083557128906	82.2699966430664	3.462076187133789
2019-04-05	82.1640853881836	82.30000305175781	3.462076187133789
2019-04-08	82.27933502197266	83.18000030517578	3.462076187133789
2019-04-09	82.9444808959961	82.56999969482422	3.201967477798462
2019-04-10	82.698486328125	82.37999725341797	1.751720905303955
2019-04-11	82.52713775634766	81.20999908447266	1.6724646091461182
2019-04-12	81.63463592529297	81.16999816894531	2.098292112350464
2019-04-15	81.35106658935547	81.54000091552734	2.098292112350464
2019-04-16	81.47943115234375	81.76000213623047	2.098292112350464
2019-04-17	81.70813751220703	80.18000030517578	2.0433545112609863
2019-04-18	80.70524597167969	80.16000366210938	1.1026740074157715
2019-04-22	80.3830337524414	79.43000030517578	1.2363314628601074
2019-04-23	79.72103118896484	79.55999755859375	1.6336798667907715
2019-04-24	79.6561279296875	79.9000015258789	1.6336798667907715
2019-04-25	79.83890533447266	79.80999755859375	2.4556994438171387
2019-04-26	79.86552429199219	80.48999786376953	2.4556994438171387
2019-04-29	80.3477783203125	80.31999969482422	2.351003885269165
2019-04-30	80.36979675292969	80.26000213623047	3.666621446609497
2019-05-01	80.35731506347656	81.33999633789062	3.666621446609497
2019-05-02	81.064208984375	80.23999786376953	3.9731085300445557
2019-05-03	80.51469421386719	80.51000213623047	3.9731085300445557
2019-05-06	80.58218383789062	82.02999877929688	3.9731085300445557
2019-05-07	81.57015991210938	82.91999816894531	3.9731085300445557
2019-05-08	82.51908111572266	82.29000091552734	2.2782623767852783
2019-05-09	82.40803527832031	80.91999816894531	2.5324881076812744
2019-05-10	81.42976379394531	81.1500015258789	2.909141778945923
2019-05-13	81.23641967773438	81.4800033569336	2.909141778945923
2019-05-14	81.37187194824219	82.25	2.909141778945923
2019-05-15	81.9927749633789	81.29000091552734	2.4977922439575195
2019-05-16	81.52620697021484	80.9800033569336	3.0975699424743652
2019-05-17	81.20193481445312	81.48999786376953	3.0975699424743652
2019-05-20	81.3896484375	82.0	3.0975699424743652
2019-05-21	81.811279296875	81.8499984741211	3.0975699424743652
