Date	predicted_sell_prices	prices	returns
2019-05-21	68.17085266113281	68.08999633789062	-11.643266677856445
2019-05-22	68.15164947509766	68.08000183105469	-13.994067907333374
2019-05-23	68.12455749511719	66.5	-13.317304849624634
2019-05-24	67.12255859375	66.97000122070312	-13.197988271713257
2019-05-28	67.11204528808594	67.06999969482422	-14.077842235565186
2019-05-29	67.12333679199219	66.5	-15.46122431755066
2019-05-30	66.758056640625	65.5999984741211	-16.405856609344482
2019-05-31	66.02759552001953	65.0	-19.189703464508057
2019-06-03	65.38610076904297	63.209999084472656	-15.707600116729736
2019-06-04	63.93399429321289	65.43000030517578	-15.707600116729736
2019-06-05	65.00204467773438	68.30999755859375	-15.707600116729736
2019-06-06	67.24835205078125	67.13999938964844	-13.011956214904785
2019-06-07	67.26820373535156	68.97000122070312	-13.011956214904785
2019-06-10	68.55870819091797	69.83000183105469	-13.011956214904785
2019-06-11	69.39082336425781	72.23999786376953	-13.011956214904785
2019-06-12	71.4044189453125	73.37000274658203	-13.011956214904785
2019-06-13	72.75688171386719	72.0999984741211	-12.168169021606445
2019-06-14	72.3466796875	72.7300033569336	-12.168169021606445
2019-06-17	72.63530731201172	70.69000244140625	-10.57136058807373
2019-06-18	71.24130249023438	71.83999633789062	-10.57136058807373
2019-06-19	71.66893005371094	71.12000274658203	-12.28865385055542
2019-06-20	71.19627380371094	69.91999816894531	-13.620132207870483
2019-06-21	70.33671569824219	69.01000213623047	-14.722448587417603
2019-06-24	69.37889099121094	68.2699966430664	-14.928215742111206
2019-06-25	68.58644104003906	68.1500015258789	-14.855509996414185
2019-06-26	68.29073333740234	68.22000122070312	-12.847989797592163
2019-06-27	68.2312240600586	69.61000061035156	-12.847989797592163
2019-06-28	69.20171356201172	70.0	-12.847989797592163
2019-07-01	69.77045440673828	71.19999694824219	-12.847989797592163
2019-07-02	70.83601379394531	70.68000030517578	-13.571250438690186
2019-07-03	70.77750396728516	70.19000244140625	-12.091076374053955
2019-07-05	70.44580078125	71.25	-12.091076374053955
2019-07-08	71.02294158935547	70.43000030517578	-13.086575269699097
2019-07-09	70.61018371582031	69.75	-11.424821615219116
2019-07-10	70.09334564208984	70.93000030517578	-11.424821615219116
2019-07-11	70.67261505126953	70.3499984741211	-10.81516146659851
2019-07-12	70.43590545654297	70.80000305175781	-10.81516146659851
2019-07-15	70.73410034179688	72.83999633789062	-10.81516146659851
2019-07-16	72.15547943115234	72.0	-9.428507089614868
2019-07-17	72.04132843017578	73.0199966430664	-9.428507089614868
2019-07-18	72.77423095703125	72.4800033569336	-8.382350206375122
2019-07-19	72.54225158691406	73.26000213623047	-8.382350206375122
2019-07-22	73.07377624511719	74.55000305175781	-8.382350206375122
2019-07-23	74.07337188720703	73.76000213623047	-7.612472772598267
2019-07-24	73.87100219726562	74.3499984741211	-7.612472772598267
2019-07-25	74.23844146728516	74.91999816894531	-7.612472772598267
2019-07-26	74.67904663085938	74.61000061035156	-7.964140176773071
2019-07-29	74.63565063476562	74.37000274658203	-10.280013084411621
2019-07-30	74.45862579345703	72.66999816894531	-9.195387363433838
2019-07-31	73.22572326660156	73.4800033569336	-9.195387363433838
2019-08-01	73.40371704101562	72.55000305175781	-14.132356643676758
2019-08-02	72.76610565185547	68.98999786376953	-16.75693392753601
2019-08-05	70.24156951904297	67.19999694824219	-18.870258331298828
2019-08-06	68.1890640258789	65.80000305175781	-20.72397470474243
2019-08-07	66.51528930664062	64.5999984741211	-5.103826522827148
2019-08-08	65.22332000732422	74.70999908447266	-5.103826522827148
2019-08-09	71.7623291015625	71.9000015258789	-5.103826522827148
2019-08-12	71.79840087890625	69.80000305175781	-8.572220802307129
2019-08-13	70.7999267578125	67.4000015258789	-9.996885061264038
2019-08-14	68.45032501220703	66.45999908447266	-13.21677565574646
2019-08-15	67.11063385009766	64.33999633789062	-16.448509693145752
2019-08-16	65.22323608398438	62.279998779296875	-13.37960958480835
2019-08-19	63.28234100341797	64.20999908447266	-13.37960958480835
2019-08-20	63.95160675048828	64.44999694824219	-13.37960958480835
2019-08-21	64.30882263183594	65.31999969482422	-13.37960958480835
2019-08-22	65.13825988769531	64.70999908447266	-16.716670989990234
2019-08-23	64.88700103759766	62.56999969482422	-19.49559450149536
2019-08-26	63.364784240722656	60.849998474121094	-18.57243776321411
2019-08-27	61.67321014404297	61.43000030517578	-22.460484504699707
2019-08-28	61.492984771728516	59.060001373291016	-19.916832447052002
2019-08-29	59.912696838378906	60.58000183105469	-19.916832447052002
2019-08-30	60.507328033447266	61.290000915527344	-19.916832447052002
2019-09-03	61.041725158691406	61.0	-18.963229656219482
2019-09-04	61.11620330810547	61.599998474121094	-18.963229656219482
2019-09-05	61.52714157104492	62.33000183105469	-18.963229656219482
2019-09-06	62.09795379638672	63.040000915527344	-18.963229656219482
2019-09-09	62.77228927612305	63.4900016784668	-18.963229656219482
2019-09-10	63.315975189208984	65.48999786376953	-18.963229656219482
2019-09-11	64.8522720336914	68.80000305175781	-18.963229656219482
2019-09-12	67.5799789428711	69.19999694824219	-18.963229656219482
2019-09-13	68.72618103027344	69.88999938964844	-18.963229656219482
2019-09-16	69.59200286865234	68.91999816894531	-20.05242109298706
2019-09-17	69.0912857055664	68.19000244140625	-21.31427526473999
2019-09-18	68.46638488769531	67.3499984741211	-21.270036697387695
2019-09-19	67.62245178222656	67.4000015258789	-19.415771961212158
2019-09-20	67.42433166503906	68.66999816894531	-19.415771961212158
2019-09-23	68.22689819335938	67.97000122070312	-18.666017055511475
2019-09-24	68.01062774658203	68.5	-18.666017055511475
2019-09-25	68.36405944824219	67.81999969482422	-18.283164501190186
2019-09-26	67.9443588256836	68.0999984741211	-18.283164501190186
2019-09-27	68.05804443359375	67.37000274658203	-17.006957530975342
2019-09-30	67.5528564453125	68.25	-17.006957530975342
2019-10-01	68.05488586425781	69.94999694824219	-17.006957530975342
2019-10-02	69.35843658447266	67.37999725341797	-19.01082992553711
2019-10-03	68.04314422607422	66.05000305175781	-17.5268292427063
2019-10-04	66.78589630126953	67.05000305175781	-17.5268292427063
2019-10-07	66.9300765991211	65.87999725341797	-18.89258623123169
2019-10-08	66.19166564941406	65.0	-19.9072003364563
2019-10-09	65.44234466552734	64.36000061035156	-20.481014251708984
