Date	predicted_sell_prices	prices	returns
2019-01-02	NaN	54.959999084472656	0.0
2019-01-03	NaN	55.310001373291016	0.0
2019-01-04	NaN	55.209999084472656	0.0
2019-01-07	NaN	58.810001373291016	0.0
2019-01-08	NaN	60.099998474121094	0.0
2019-01-09	NaN	61.0	0.0
2019-01-10	NaN	61.04999923706055	0.0
2019-01-11	NaN	61.58000183105469	0.0
2019-01-14	NaN	61.27000045776367	0.0
2019-01-15	NaN	61.650001525878906	0.0
2019-01-16	NaN	62.18000030517578	0.0
2019-01-17	NaN	61.880001068115234	0.0
2019-01-18	NaN	63.56999969482422	0.0
2019-01-22	NaN	64.0199966430664	0.0
2019-01-23	NaN	61.34000015258789	0.0
2019-01-24	NaN	61.459999084472656	0.0
2019-01-25	NaN	62.47999954223633	0.0
2019-01-28	NaN	61.68000030517578	0.0
2019-01-29	NaN	62.41999816894531	0.0
2019-01-30	NaN	63.630001068115234	0.0
2019-01-31	NaN	63.470001220703125	0.0
2019-02-01	NaN	64.0999984741211	0.0
2019-02-04	NaN	65.06999969482422	0.0
2019-02-05	NaN	65.75	0.0
2019-02-06	NaN	63.61000061035156	0.0
2019-02-07	NaN	64.18000030517578	0.0
2019-02-08	NaN	62.790000915527344	0.0
2019-02-11	NaN	62.97999954223633	0.0
2019-02-12	NaN	63.68000030517578	0.0
2019-02-13	NaN	64.5999984741211	0.0
2019-02-14	64.24372863769531	64.13999938964844	-0.014406442642211914
2019-02-15	64.19730377197266	64.1500015258789	0.4855930805206299
2019-02-19	64.19619750976562	64.48999786376953	0.4855930805206299
2019-02-20	64.39144134521484	64.91999816894531	0.4855930805206299
2019-02-21	64.76850128173828	65.93000030517578	0.4855930805206299
2019-02-22	65.58150482177734	66.44000244140625	0.4855930805206299
2019-02-25	66.18665313720703	67.33999633789062	0.4855930805206299
2019-02-26	67.01876068115234	67.76000213623047	0.4855930805206299
2019-02-27	67.54834747314453	67.19999694824219	1.0954678058624268
2019-02-28	67.32176208496094	67.62999725341797	1.0954678058624268
2019-03-01	67.54714965820312	68.04000091552734	1.0954678058624268
2019-03-04	67.84612274169922	68.6500015258789	1.0954678058624268
2019-03-05	68.39160919189453	68.5999984741211	1.0954678058624268
2019-03-06	68.53065490722656	68.12999725341797	-0.8720040321350098
2019-03-07	68.26971435546875	66.80999755859375	-2.7879416942596436
2019-03-08	67.26170349121094	65.55000305175781	-2.268749475479126
2019-03-11	66.08211517333984	65.91000366210938	-0.9180843830108643
2019-03-12	65.94120025634766	66.81999969482422	-0.9180843830108643
2019-03-13	66.51522827148438	65.93000030517578	-0.2048790454864502
2019-03-14	66.13892364501953	66.41999816894531	-0.2048790454864502
2019-03-15	66.39012145996094	66.11000061035156	0.778573751449585
2019-03-18	66.19778442382812	66.77999877929688	0.778573751449585
2019-03-19	66.64695739746094	68.0	0.778573751449585
2019-03-20	67.58257293701172	67.5	0.7485747337341309
2019-03-21	67.56124877929688	67.5	2.007460594177246
2019-03-22	67.58656311035156	68.37000274658203	2.007460594177246
2019-03-25	68.13773345947266	67.6500015258789	2.25830078125
2019-03-26	67.82282257080078	67.83999633789062	2.25830078125
2019-03-27	67.88834381103516	68.19000244140625	2.25830078125
2019-03-28	68.0804672241211	68.77999877929688	2.25830078125
2019-03-29	68.56163024902344	69.54000091552734	2.25830078125
2019-04-01	69.24024963378906	70.30999755859375	2.25830078125
2019-04-02	69.9908218383789	70.44000244140625	2.25830078125
2019-04-03	70.30612182617188	71.19999694824219	2.25830078125
2019-04-04	70.93431091308594	70.55999755859375	3.319573402404785
2019-04-05	70.6624526977539	71.33000183105469	3.319573402404785
2019-04-08	71.14176940917969	71.01000213623047	3.2614052295684814
2019-04-09	71.0279541015625	70.98999786376953	1.8791019916534424
2019-04-10	71.0226821899414	70.02999877929688	2.448838949203491
2019-04-11	70.3293228149414	70.44999694824219	2.448838949203491
2019-04-12	70.4266357421875	71.95999908447266	2.448838949203491
2019-04-15	71.44276428222656	71.91999816894531	2.448838949203491
2019-04-16	71.767822265625	71.94000244140625	2.448838949203491
2019-04-17	71.92930603027344	72.5	2.448838949203491
2019-04-18	72.3188247680664	72.86000061035156	2.448838949203491
2019-04-22	72.68981170654297	72.16999816894531	3.125506639480591
2019-04-23	72.35591125488281	72.68000030517578	3.125506639480591
2019-04-24	72.60230255126953	71.5	2.536064386367798
2019-04-25	71.83688354492188	71.0999984741211	0.4948139190673828
2019-04-26	71.36803436279297	69.66999816894531	2.589118480682373
2019-04-29	70.19563293457031	71.1500015258789	2.589118480682373
2019-04-30	70.8731918334961	70.91999816894531	2.589118480682373
2019-05-01	70.87345886230469	71.55000305175781	2.589118480682373
2019-05-02	71.39752960205078	74.12000274658203	2.589118480682373
2019-05-03	73.26544189453125	75.43000030517578	2.589118480682373
2019-05-06	74.76575469970703	73.66999816894531	2.233344316482544
2019-05-07	74.08929443359375	73.43000030517578	1.5905201435089111
2019-05-08	73.69772338867188	72.9800033569336	0.09436607360839844
2019-05-09	73.16885375976562	71.91000366210938	0.6623148918151855
2019-05-10	72.32425689697266	72.33999633789062	0.6623148918151855
2019-05-13	72.34813690185547	71.7699966430664	0.11678934097290039
2019-05-14	71.942138671875	71.4000015258789	0.002747774124145508
2019-05-15	71.60460662841797	71.33999633789062	-1.1766791343688965
2019-05-16	71.42510223388672	70.5199966430664	-2.865779399871826
2019-05-17	70.8006362915039	69.3499984741211	-8.144515752792358
2019-05-20	69.83942413330078	65.70999908447266	-6.317871809005737
2019-05-21	67.0260009765625	66.93000030517578	-5.76518177986145
