Date	predicted_sell_prices	prices	returns
2019-01-02	NaN	5.880000114440918	0.0
2019-01-03	NaN	6.099999904632568	0.0
2019-01-04	NaN	6.190000057220459	0.0
2019-01-07	NaN	6.329999923706055	0.0
2019-01-08	NaN	5.980000019073486	0.0
2019-01-09	NaN	6.130000114440918	0.0
2019-01-10	NaN	6.159999847412109	0.0
2019-01-11	NaN	6.099999904632568	0.0
2019-01-14	NaN	6.019999980926514	0.0
2019-01-15	NaN	5.900000095367432	0.0
2019-01-16	NaN	5.429999828338623	0.0
2019-01-17	NaN	5.179999828338623	0.0
2019-01-18	NaN	5.159999847412109	0.0
2019-01-22	NaN	5.119999885559082	0.0
2019-01-23	NaN	5.119999885559082	0.0
2019-01-24	NaN	5.179999828338623	0.0
2019-01-25	NaN	5.400000095367432	0.0
2019-01-28	NaN	5.559999942779541	0.0
2019-01-29	NaN	5.730000019073486	0.0
2019-01-30	NaN	5.760000228881836	0.0
2019-01-31	NaN	6.070000171661377	0.0
2019-02-01	NaN	6.079999923706055	0.0
2019-02-04	NaN	5.840000152587891	0.0
2019-02-05	NaN	6.010000228881836	0.0
2019-02-06	NaN	6.010000228881836	0.0
2019-02-07	NaN	6.039999961853027	0.0
2019-02-08	NaN	5.909999847412109	0.0
2019-02-11	NaN	5.949999809265137	0.0
2019-02-12	NaN	6.0	0.0
2019-02-13	NaN	5.869999885559082	0.0
2019-02-14	5.899774551391602	5.929999828338623	0.0
2019-02-15	5.921533584594727	6.110000133514404	0.0
2019-02-19	6.045658588409424	6.25	0.0
2019-02-20	6.186110019683838	6.699999809265137	0.0
2019-02-21	6.541339874267578	6.579999923706055	0.0
2019-02-22	6.568388938903809	6.610000133514404	0.0
2019-02-25	6.610040187835693	6.5	4.277694225311279
2019-02-26	6.526546955108643	6.78000020980835	4.277694225311279
2019-02-27	6.700125217437744	7.010000228881836	4.277694225311279
2019-02-28	6.903806209564209	6.789999961853027	1.4494597911834717
2019-03-01	6.828775405883789	6.599999904632568	-2.8229594230651855
2019-03-04	6.675753116607666	6.320000171661377	-1.5871405601501465
2019-03-05	6.423427581787109	6.400000095367432	-0.8358955383300781
2019-03-06	6.402242183685303	6.449999809265137	-0.8358955383300781
2019-03-07	6.423379898071289	6.28000020980835	5.981230735778809
2019-03-08	6.325873851776123	6.710000038146973	5.981230735778809
2019-03-11	6.592234134674072	6.75	5.981230735778809
2019-03-12	6.692033767700195	6.699999809265137	5.981230735778809
2019-03-13	6.713810920715332	6.880000114440918	5.981230735778809
2019-03-14	6.830021381378174	6.659999847412109	6.25152587890625
2019-03-15	6.711410045623779	6.679999828338623	6.670629978179932
2019-03-18	6.69730806350708	6.710000038146973	6.670629978179932
2019-03-19	6.702445030212402	6.789999961853027	6.670629978179932
2019-03-20	6.767735481262207	6.75	8.862853050231934
2019-03-21	6.75775146484375	6.900000095367432	8.862853050231934
2019-03-22	6.8581647872924805	6.900000095367432	8.862853050231934
2019-03-25	6.881934642791748	6.949999809265137	8.862853050231934
2019-03-26	6.931820869445801	7.090000152587891	8.862853050231934
2019-03-27	7.038331508636475	7.130000114440918	8.862853050231934
2019-03-28	7.09789514541626	6.679999828338623	9.581351280212402
2019-03-29	6.816315650939941	6.730000019073486	7.6197028160095215
2019-04-01	6.763295650482178	6.599999904632568	1.983642578125
2019-04-02	6.638811111450195	6.230000019073486	3.8797974586486816
2019-04-03	6.365733623504639	6.349999904632568	1.9600391387939453
2019-04-04	6.357115268707275	6.230000019073486	5.78235387802124
2019-04-05	6.262253284454346	6.46999979019165	5.78235387802124
2019-04-08	6.414370059967041	6.590000152587891	5.78235387802124
2019-04-09	6.534240245819092	6.570000171661377	5.78235387802124
2019-04-10	6.569014549255371	6.579999923706055	5.78235387802124
2019-04-11	6.585292816162109	6.349999904632568	5.752354860305786
2019-04-12	6.428081512451172	6.349999904632568	3.2026708126068115
2019-04-15	6.382603168487549	6.190000057220459	3.8188636302948
2019-04-16	6.251346588134766	6.230000019073486	2.023214101791382
2019-04-17	6.246372222900391	6.119999885559082	1.3396203517913818
2019-04-18	6.158831596374512	6.079999923706055	0.6517291069030762
2019-04-22	6.113067626953125	6.039999961853027	-3.1862199306488037
2019-04-23	6.065075874328613	5.809999942779541	-0.6344735622406006
2019-04-24	5.891818523406982	5.960000038146973	-0.6344735622406006
2019-04-25	5.944211483001709	6.03000020980835	-0.6344735622406006
2019-04-26	5.998588562011719	6.050000190734863	-0.6344735622406006
2019-04-29	6.043980121612549	6.260000228881836	-0.6344735622406006
2019-04-30	6.200182914733887	6.099999904632568	-0.6644725799560547
2019-05-01	6.135567665100098	6.099999904632568	-3.973156213760376
2019-05-02	6.1240410804748535	5.900000095367432	-4.850614070892334
2019-05-03	5.9688286781311035	5.849999904632568	-6.24813437461853
2019-05-06	5.8934807777404785	5.769999980926514	-4.371720552444458
2019-05-07	5.8068037033081055	5.880000114440918	-4.371720552444458
2019-05-08	5.860893249511719	6.039999961853027	-4.371720552444458
2019-05-09	5.98374605178833	5.920000076293945	-3.7260472774505615
2019-05-10	5.944942474365234	5.960000038146973	-3.7260472774505615
2019-05-13	5.963412761688232	5.989999771118164	-3.7260472774505615
2019-05-14	5.97779655456543	6.050000190734863	-3.7260472774505615
2019-05-15	6.030302047729492	5.989999771118164	-5.25854229927063
2019-05-16	6.005343914031982	5.900000095367432	-7.830917835235596
2019-05-17	5.937868118286133	5.75	-6.469619274139404
2019-05-20	5.812788009643555	5.829999923706055	-6.469619274139404
2019-05-21	5.826413154602051	5.75	-5.456149578094482
