Date	predicted_sell_prices	prices	returns
2019-01-02	NaN	81.44000244140625	0.0
2019-01-03	NaN	81.2300033569336	0.0
2019-01-04	NaN	81.37999725341797	0.0
2019-01-07	NaN	82.12000274658203	0.0
2019-01-08	NaN	83.23999786376953	0.0
2019-01-09	NaN	82.98999786376953	0.0
2019-01-10	NaN	83.12999725341797	0.0
2019-01-11	NaN	83.11000061035156	0.0
2019-01-14	NaN	83.02999877929688	0.0
2019-01-15	NaN	84.16000366210938	0.0
2019-01-16	NaN	84.56999969482422	0.0
2019-01-17	NaN	84.41000366210938	0.0
2019-01-18	NaN	84.93000030517578	0.0
2019-01-22	NaN	85.41999816894531	0.0
2019-01-23	NaN	86.01000213623047	0.0
2019-01-24	NaN	85.83000183105469	0.0
2019-01-25	NaN	86.58000183105469	0.0
2019-01-28	NaN	85.9000015258789	0.0
2019-01-29	NaN	86.41000366210938	0.0
2019-01-30	NaN	86.86000061035156	0.0
2019-01-31	NaN	86.83999633789062	0.0
2019-02-01	NaN	88.30000305175781	0.0
2019-02-04	NaN	88.80000305175781	0.0
2019-02-05	NaN	89.0	0.0
2019-02-06	NaN	90.88999938964844	0.0
2019-02-07	NaN	92.41999816894531	0.0
2019-02-08	NaN	91.91000366210938	0.0
2019-02-11	NaN	92.80999755859375	0.0
2019-02-12	NaN	93.0199966430664	0.0
2019-02-13	NaN	93.19999694824219	0.0
2019-02-14	93.08582305908203	93.55999755859375	0.0
2019-02-15	93.3970718383789	94.08000183105469	0.0
2019-02-19	93.83882141113281	94.04000091552734	0.0
2019-02-20	93.9586181640625	94.76000213623047	0.0
2019-02-21	94.50030517578125	95.16000366210938	0.0
2019-02-22	94.91785430908203	94.7699966430664	0.2126932144165039
2019-02-25	94.8197021484375	95.0	0.2126932144165039
2019-02-26	94.94384002685547	94.69999694824219	-1.2322962284088135
2019-02-27	94.749267578125	93.36000061035156	-0.4696786403656006
2019-02-28	93.8132553100586	94.0999984741211	-0.4696786403656006
2019-03-01	94.0317153930664	94.7699966430664	-0.4696786403656006
2019-03-04	94.50305938720703	95.19000244140625	-0.4696786403656006
2019-03-05	95.01046752929688	94.44999694824219	-1.0184705257415771
2019-03-06	94.66036987304688	93.95999908447266	-1.7721831798553467
2019-03-07	94.21821594238281	93.27999877929688	-2.5633275508880615
2019-03-08	93.58193969726562	92.56999969482422	-1.5346705913543701
2019-03-11	92.91304016113281	93.55000305175781	-1.5346705913543701
2019-03-12	93.37020111083984	94.33000183105469	-1.5346705913543701
2019-03-13	94.03981018066406	94.29000091552734	-1.5346705913543701
2019-03-14	94.27507781982422	93.41999816894531	-1.307767629623413
2019-03-15	93.74687957763672	93.66000366210938	0.3491699695587158
2019-03-18	93.73103332519531	95.23999786376953	0.3491699695587158
2019-03-19	94.77035522460938	95.12000274658203	0.3491699695587158
2019-03-20	95.0224380493164	94.16999816894531	-0.9232580661773682
2019-03-21	94.5134048461914	93.0	0.47684311866760254
2019-03-22	93.51372528076172	94.33000183105469	0.47684311866760254
2019-03-25	94.09325408935547	94.36000061035156	0.47684311866760254
2019-03-26	94.26075744628906	94.08000183105469	0.41495561599731445
2019-03-27	94.20379638671875	94.05000305175781	0.778353214263916
2019-03-28	94.12178039550781	94.41999816894531	0.778353214263916
2019-03-29	94.33341979980469	94.43000030517578	0.778353214263916
2019-04-01	94.42202758789062	94.5199966430664	0.778353214263916
2019-04-02	94.53132629394531	95.36000061035156	0.778353214263916
2019-04-03	95.12554168701172	95.25	0.778353214263916
2019-04-04	95.22270202636719	95.43000030517578	0.778353214263916
2019-04-05	95.41016387939453	96.44000244140625	0.778353214263916
2019-04-08	96.1424789428711	95.66999816894531	-0.5686700344085693
2019-04-09	95.8401107788086	94.41000366210938	-0.4186093807220459
2019-04-10	94.9126968383789	94.58000183105469	0.25977492332458496
2019-04-11	94.68203735351562	95.25	0.25977492332458496
2019-04-12	95.06011199951172	96.30999755859375	0.25977492332458496
2019-04-15	95.94084167480469	97.0199966430664	0.25977492332458496
2019-04-16	96.70826721191406	96.75	0.25977492332458496
2019-04-17	96.77513885498047	98.33000183105469	0.25977492332458496
2019-04-18	97.87623596191406	97.33999633789062	-0.9002804756164551
2019-04-22	97.49504852294922	96.23999786376953	-0.40035247802734375
2019-04-23	96.7004165649414	96.75	-0.40035247802734375
2019-04-24	96.7328872680664	97.08000183105469	-0.40035247802734375
2019-04-25	96.95176696777344	96.04000091552734	0.11107921600341797
2019-04-26	96.36101531982422	96.55999755859375	0.11107921600341797
2019-04-29	96.54720306396484	97.54000091552734	0.11107921600341797
2019-04-30	97.21222686767578	97.9000015258789	0.11107921600341797
2019-05-01	97.69853210449219	99.05000305175781	0.11107921600341797
2019-05-02	98.65861511230469	98.9800033569336	0.11107921600341797
2019-05-03	98.88906860351562	98.68000030517578	-1.104569435119629
2019-05-06	98.79653930664062	97.51000213623047	-1.401209831237793
2019-05-07	97.93528747558594	97.25	-3.4877657890319824
2019-05-08	97.48643493652344	95.25	-4.116189479827881
2019-05-09	95.96161651611328	94.68000030517578	-4.853832721710205
2019-05-10	95.12785339355469	94.01000213623047	-3.5967469215393066
2019-05-13	94.33989715576172	95.22000122070312	-3.5967469215393066
2019-05-14	94.97750854492188	93.94999694824219	-3.115832805633545
2019-05-15	94.29158020019531	94.43000030517578	-3.115832805633545
2019-05-16	94.47274017333984	95.5999984741211	-3.115832805633545
2019-05-17	95.24790954589844	95.0199966430664	-2.609109878540039
2019-05-20	95.148681640625	95.52999877929688	-2.609109878540039
