Date	predicted_sell_prices	prices	returns
2019-01-02	NaN	26.959999084472656	0.0
2019-01-03	NaN	27.229999542236328	0.0
2019-01-04	NaN	27.940000534057617	0.0
2019-01-07	NaN	28.09000015258789	0.0
2019-01-08	NaN	28.219999313354492	0.0
2019-01-09	NaN	28.190000534057617	0.0
2019-01-10	NaN	28.059999465942383	0.0
2019-01-11	NaN	28.110000610351562	0.0
2019-01-14	NaN	28.420000076293945	0.0
2019-01-15	NaN	28.139999389648438	0.0
2019-01-16	NaN	28.950000762939453	0.0
2019-01-17	NaN	29.450000762939453	0.0
2019-01-18	NaN	29.84000015258789	0.0
2019-01-22	NaN	29.5	0.0
2019-01-23	NaN	29.59000015258789	0.0
2019-01-24	NaN	29.75	0.0
2019-01-25	NaN	30.25	0.0
2019-01-28	NaN	30.100000381469727	0.0
2019-01-29	NaN	30.3700008392334	0.0
2019-01-30	NaN	30.149999618530273	0.0
2019-01-31	NaN	30.079999923706055	0.0
2019-02-01	NaN	30.489999771118164	0.0
2019-02-04	NaN	30.639999389648438	0.0
2019-02-05	NaN	30.68000030517578	0.0
2019-02-06	NaN	30.0	0.0
2019-02-07	NaN	29.90999984741211	0.0
2019-02-08	NaN	30.0	0.0
2019-02-11	NaN	30.520000457763672	0.0
2019-02-12	NaN	31.219999313354492	0.0
2019-02-13	NaN	30.190000534057617	0.0
2019-02-14	30.442672729492188	29.959999084472656	-0.06337165832519531
2019-02-15	30.150239944458008	29.950000762939453	0.24050474166870117
2019-02-19	29.991586685180664	30.049999237060547	0.24050474166870117
2019-02-20	30.037221908569336	30.1299991607666	0.24050474166870117
2019-02-21	30.10946273803711	30.329999923706055	0.24050474166870117
2019-02-22	30.27202796936035	29.610000610351562	0.5144476890563965
2019-02-25	29.832273483276367	29.700000762939453	-1.1990547180175781
2019-02-26	29.76864242553711	29.200000762939453	-2.598923444747925
2019-02-27	29.372629165649414	28.799999237060547	-2.281707525253296
2019-02-28	28.999176025390625	28.899999618530273	-0.9622275829315186
2019-03-01	28.933988571166992	29.290000915527344	-0.9622275829315186
2019-03-04	29.18191146850586	29.709999084472656	-0.9622275829315186
2019-03-05	29.564462661743164	29.760000228881836	-0.9622275829315186
2019-03-06	29.730783462524414	29.829999923706055	-0.9622275829315186
2019-03-07	29.82178497314453	29.809999465942383	-4.346805810928345
2019-03-08	29.824359893798828	28.809999465942383	-3.7173211574554443
2019-03-11	29.14276885986328	29.0	-3.574913740158081
2019-03-12	29.067298889160156	29.049999237060547	-3.329533338546753
2019-03-13	29.040456771850586	29.1299991607666	-3.329533338546753
2019-03-14	29.12636375427246	29.149999618530273	-3.329533338546753
2019-03-15	29.154651641845703	29.100000381469727	-2.775341272354126
