Date	predicted_sell_prices	prices	returns
2019-01-02	NaN	70.38999938964844	0.0
2019-01-03	NaN	68.73999786376953	0.0
2019-01-04	NaN	67.12000274658203	0.0
2019-01-07	NaN	68.19000244140625	0.0
2019-01-08	NaN	69.55000305175781	0.0
2019-01-09	NaN	68.93000030517578	0.0
2019-01-10	NaN	68.68000030517578	0.0
2019-01-11	NaN	68.5999984741211	0.0
2019-01-14	NaN	68.41000366210938	0.0
2019-01-15	NaN	68.41000366210938	0.0
2019-01-16	NaN	70.5	0.0
2019-01-17	NaN	69.87000274658203	0.0
2019-01-18	NaN	70.98999786376953	0.0
2019-01-22	NaN	70.97000122070312	0.0
2019-01-23	NaN	70.5	0.0
2019-01-24	NaN	70.0	0.0
2019-01-25	NaN	71.2699966430664	0.0
2019-01-28	NaN	70.5199966430664	0.0
2019-01-29	NaN	69.08999633789062	0.0
2019-01-30	NaN	69.91000366210938	0.0
2019-01-31	NaN	71.30999755859375	0.0
2019-02-01	NaN	73.0199966430664	0.0
2019-02-04	NaN	72.38999938964844	0.0
2019-02-05	NaN	72.9000015258789	0.0
2019-02-06	NaN	72.9000015258789	0.0
2019-02-07	NaN	72.98999786376953	0.0
2019-02-08	NaN	72.16000366210938	0.0
2019-02-11	NaN	73.4800033569336	0.0
2019-02-12	NaN	73.98999786376953	0.0
2019-02-13	NaN	75.04000091552734	0.0
2019-02-14	74.6477279663086	74.08000183105469	0.6179332733154297
2019-02-15	74.2685775756836	74.55999755859375	0.6179332733154297
2019-02-19	74.49994659423828	75.16000366210938	0.6179332733154297
2019-02-20	74.89762115478516	74.83000183105469	0.9621024131774902
2019-02-21	74.85004425048828	75.11000061035156	0.9621024131774902
2019-02-22	75.0494613647461	75.3499984741211	0.9621024131774902
2019-02-25	75.25528717041016	76.38999938964844	0.9621024131774902
2019-02-26	76.03976440429688	76.58000183105469	0.9621024131774902
2019-02-27	76.41107177734375	76.44999694824219	0.9621024131774902
2019-02-28	76.46625518798828	77.01000213623047	0.9621024131774902
2019-03-01	76.8426513671875	77.98999786376953	0.9621024131774902
2019-03-04	77.60704803466797	78.83999633789062	0.9621024131774902
2019-03-05	78.45777130126953	78.55999755859375	0.9621024131774902
2019-03-06	78.5451431274414	78.11000061035156	0.39440393447875977
2019-03-07	78.27606201171875	77.69000244140625	-1.3604044914245605
2019-03-08	77.86017608642578	76.3499984741211	-0.6438493728637695
2019-03-11	76.81609344482422	76.91999816894531	-0.6438493728637695
2019-03-12	76.89591979980469	77.98999786376953	-0.6438493728637695
2019-03-13	77.60692596435547	78.66999816894531	-0.6438493728637695
2019-03-14	78.35098266601562	78.5	-0.6438493728637695
2019-03-15	78.48445129394531	79.02999877929688	-0.6438493728637695
2019-03-18	78.89129638671875	79.94999694824219	-0.6438493728637695
2019-03-19	79.61473083496094	79.18000030517578	0.19757747650146484
2019-03-20	79.32848358154297	79.87000274658203	0.19757747650146484
2019-03-21	79.74161529541016	79.44999694824219	0.6206870079040527
2019-03-22	79.52791595458984	79.80999755859375	0.6206870079040527
2019-03-25	79.76697540283203	77.80999755859375	1.9786834716796875
2019-03-26	78.42758178710938	78.88999938964844	1.9786834716796875
2019-03-27	78.78929138183594	79.0	1.9786834716796875
2019-03-28	78.87881469726562	79.16000366210938	1.9786834716796875
2019-03-29	79.10646057128906	79.86000061035156	1.9786834716796875
2019-04-01	79.63397979736328	80.66999816894531	1.9786834716796875
2019-04-02	80.3585205078125	79.83000183105469	2.12404727935791
2019-04-03	80.02740478515625	79.97000122070312	1.468813419342041
2019-04-04	80.03226470947266	79.47000122070312	0.7215619087219238
2019-04-05	79.6393814086914	78.9000015258789	0.7042348384857178
2019-04-08	79.17037963867188	78.91000366210938	-0.17483830451965332
2019-04-09	79.00381469726562	78.23999786376953	0.40865540504455566
2019-04-10	78.49588012695312	78.72000122070312	0.40865540504455566
2019-04-11	78.68495178222656	79.19000244140625	0.40865540504455566
2019-04-12	79.03966522216797	78.37000274658203	0.046896934509277344
2019-04-15	78.60425567626953	78.11000061035156	-0.20074248313903809
2019-04-16	78.31492614746094	77.94000244140625	-2.4888932704925537
2019-04-17	78.06475067138672	76.18000030517578	-5.853104591369629
2019-04-18	76.8013687133789	73.63999938964844	-6.575667858123779
2019-04-22	74.69357299804688	73.12999725341797	-4.554533958435059
2019-04-23	73.65605926513672	74.62999725341797	-4.554533958435059
2019-04-24	74.314697265625	76.05000305175781	-4.554533958435059
2019-04-25	75.5421142578125	76.62000274658203	-4.554533958435059
2019-04-26	76.36874389648438	78.45999908447266	-4.554533958435059
2019-04-29	77.88153839111328	78.55999755859375	-4.554533958435059
2019-04-30	78.38299560546875	78.2699966430664	-3.2047033309936523
2019-05-01	78.3841552734375	79.3499984741211	-3.2047033309936523
2019-05-02	79.07819366455078	78.41999816894531	-2.7118802070617676
2019-05-03	78.6380844116211	78.83000183105469	-2.7118802070617676
2019-05-06	78.82975006103516	77.41999816894531	-1.346898078918457
2019-05-07	77.85173034667969	78.5	-1.346898078918457
2019-05-08	78.34135437011719	76.93000030517578	-3.027743101119995
2019-05-09	77.32763671875	75.66000366210938	-2.3308217525482178
2019-05-10	76.22018432617188	76.20999908447266	-2.3308217525482178
2019-05-13	76.1718978881836	75.16999816894531	-1.7355740070343018
2019-05-14	75.45915985107422	75.63999938964844	-1.7355740070343018
2019-05-15	75.63883972167969	75.5	-0.41459202766418457
2019-05-16	75.54165649414062	76.5199966430664	-0.41459202766418457
2019-05-17	76.27680969238281	76.29000091552734	-0.41459202766418457
