Date	predicted_sell_prices	prices	returns
2019-01-02	NaN	23.479999542236328	0.0
2019-01-03	NaN	23.299999237060547	0.0
2019-01-04	NaN	23.559999465942383	0.0
2019-01-07	NaN	24.420000076293945	0.0
2019-01-08	NaN	25.540000915527344	0.0
2019-01-09	NaN	26.43000030517578	0.0
2019-01-10	NaN	26.09000015258789	0.0
2019-01-11	NaN	26.280000686645508	0.0
2019-01-14	NaN	26.079999923706055	0.0
2019-01-15	NaN	25.8799991607666	0.0
2019-01-16	NaN	26.049999237060547	0.0
2019-01-17	NaN	26.280000686645508	0.0
2019-01-18	NaN	26.360000610351562	0.0
2019-01-22	NaN	26.309999465942383	0.0
2019-01-23	NaN	26.290000915527344	0.0
2019-01-24	NaN	26.469999313354492	0.0
2019-01-25	NaN	26.6200008392334	0.0
2019-01-28	NaN	27.059999465942383	0.0
2019-01-29	NaN	27.729999542236328	0.0
2019-01-30	NaN	28.0	0.0
2019-01-31	NaN	28.3799991607666	0.0
2019-02-01	NaN	28.770000457763672	0.0
2019-02-04	NaN	28.399999618530273	0.0
2019-02-05	NaN	28.940000534057617	0.0
2019-02-06	NaN	28.600000381469727	0.0
2019-02-07	NaN	28.56999969482422	0.0
2019-02-08	NaN	29.0	0.0
2019-02-11	NaN	29.3799991607666	0.0
2019-02-12	NaN	29.690000534057617	0.0
2019-02-13	NaN	29.309999465942383	0.0
2019-02-14	29.376850128173828	29.56999969482422	0.0
2019-02-15	29.510074615478516	29.6200008392334	0.0
2019-02-19	29.563753128051758	29.389999389648438	-0.2681732177734375
2019-02-20	29.44978141784668	29.31999969482422	-1.730644702911377
2019-02-21	29.363231658935547	28.899999618530273	-0.13434886932373047
2019-02-22	29.042404174804688	29.3700008392334	-0.13434886932373047
2019-02-25	29.27509117126465	29.1299991607666	-1.4688432216644287
2019-02-26	29.161529541015625	28.75	-2.159714698791504
2019-02-27	28.9046630859375	28.559999465942383	-2.4698257446289062
2019-02-28	28.669902801513672	28.479999542236328	-2.4296045303344727
2019-03-01	28.53757667541504	28.5	-4.249078035354614
2019-03-04	28.52001190185547	27.989999771118164	-4.529166221618652
2019-03-05	28.171213150024414	27.920000076293945	-3.341400623321533
2019-03-06	28.024293899536133	28.260000228881836	-3.341400623321533
2019-03-07	28.187881469726562	27.729999542236328	-4.020518064498901
2019-03-08	27.88990020751953	27.549999237060547	-3.9416253566741943
2019-03-11	27.693279266357422	27.579999923706055	-2.9926598072052
2019-03-12	27.62136459350586	27.850000381469727	-2.9926598072052
2019-03-13	27.793094635009766	28.190000534057617	-2.9926598072052
2019-03-14	28.079971313476562	28.100000381469727	-2.9926598072052
2019-03-15	28.11924934387207	27.989999771118164	-4.916197061538696
2019-03-18	28.05779457092285	27.459999084472656	-6.147944927215576
2019-03-19	27.659629821777344	27.1299991607666	-6.951993703842163
2019-03-20	27.31217384338379	26.920000076293945	-6.721967458724976
2019-03-21	27.046630859375	26.989999771118164	-5.418139696121216
2019-03-22	27.018280029296875	27.350000381469727	-5.418139696121216
2019-03-25	27.252790451049805	27.010000228881836	-4.041260480880737
2019-03-26	27.099794387817383	27.389999389648438	-4.041260480880737
2019-03-27	27.32965850830078	27.469999313354492	-4.041260480880737
2019-03-28	27.422889709472656	27.260000228881836	-3.1174838542938232
2019-03-29	27.331684112548828	27.520000457763672	-3.1174838542938232
2019-04-01	27.474931716918945	27.34000015258789	-3.2572150230407715
2019-04-02	27.386497497558594	27.309999465942383	-3.76322865486145
2019-04-03	27.358888626098633	27.18000030517578	-3.6828577518463135
2019-04-04	27.24504280090332	27.209999084472656	-3.27184796333313
2019-04-05	27.234664916992188	27.329999923706055	-3.27184796333313
2019-04-08	27.30445098876953	27.610000610351562	-3.27184796333313
2019-04-09	27.51987648010254	27.43000030517578	-3.2653987407684326
2019-04-10	27.46373748779297	27.440000534057617	-1.5096962451934814
2019-04-11	27.462615966796875	27.93000030517578	-1.5096962451934814
2019-04-12	27.78524398803711	27.81999969482422	-1.5096962451934814
2019-04-15	27.80828857421875	28.139999389648438	-1.5096962451934814
2019-04-16	28.057605743408203	28.0	-3.682553768157959
2019-04-17	28.01716423034668	27.399999618530273	-3.4570813179016113
2019-04-18	27.608367919921875	27.469999313354492	-1.8853425979614258
2019-04-22	27.52177619934082	27.90999984741211	-1.8853425979614258
2019-04-23	27.775127410888672	27.799999237060547	-1.8853425979614258
2019-04-24	27.79639434814453	28.329999923706055	-1.8853425979614258
2019-04-25	28.179643630981445	28.670000076293945	-1.8853425979614258
2019-04-26	28.509777069091797	28.709999084472656	-1.8853425979614258
2019-04-29	28.6613712310791	28.5	-2.546924352645874
2019-04-30	28.562898635864258	28.31999969482422	-2.6828527450561523
2019-05-01	28.399328231811523	28.290000915527344	-2.182638645172119
2019-05-02	28.32093620300293	28.440000534057617	-2.182638645172119
2019-05-03	28.404024124145508	28.829999923706055	-2.182638645172119
2019-05-06	28.69797706604004	28.8799991607666	-2.182638645172119
2019-05-07	28.830034255981445	28.93000030517578	-2.182638645172119
2019-05-08	28.912511825561523	28.190000534057617	-2.425485849380493
2019-05-09	28.415498733520508	28.1299991607666	-2.419942617416382
2019-05-10	28.228500366210938	28.139999389648438	-1.8458306789398193
2019-05-13	28.152748107910156	28.309999465942383	-1.8458306789398193
2019-05-14	28.264545440673828	28.350000381469727	-1.8458306789398193
2019-05-15	28.33285903930664	28.469999313354492	-1.8458306789398193
2019-05-16	28.444049835205078	28.56999969482422	-1.8458306789398193
2019-05-17	28.541669845581055	28.489999771118164	-1.6652405261993408
2019-05-20	28.517419815063477	28.549999237060547	-1.6652405261993408
2019-05-21	28.550270080566406	28.139999389648438	-0.4159271717071533
2019-05-22	28.273517608642578	28.5	-0.4159271717071533
2019-05-23	28.44363021850586	28.329999923706055	0.47182440757751465
2019-05-24	28.36349868774414	28.59000015258789	0.47182440757751465
2019-05-28	28.543785095214844	28.559999465942383	0.47182440757751465
2019-05-29	28.55957794189453	27.90999984741211	-1.457136869430542
2019-05-30	28.127723693847656	27.3799991607666	-2.8750061988830566
2019-05-31	27.627941131591797	27.0	-1.053154468536377
2019-06-03	27.19410514831543	27.5	-1.053154468536377
2019-06-04	27.406784057617188	27.3799991607666	-0.31616687774658203
2019-06-05	27.38915252685547	27.59000015258789	-0.31616687774658203
2019-06-06	27.55996322631836	28.15999984741211	-0.31616687774658203
2019-06-07	27.98188018798828	28.3799991607666	-0.31616687774658203
2019-06-10	28.269454956054688	28.209999084472656	-0.20437240600585938
2019-06-11	28.255966186523438	28.25	-0.20437240600585938
2019-06-12	28.266939163208008	27.8799991607666	0.08842945098876953
2019-06-13	28.00789451599121	27.969999313354492	0.7734775543212891
2019-06-14	27.996593475341797	28.170000076293945	0.7734775543212891
2019-06-17	28.116926193237305	28.25	0.7734775543212891
2019-06-18	28.221345901489258	28.770000457763672	0.7734775543212891
2019-06-19	28.607187271118164	28.549999237060547	1.9693970680236816
2019-06-20	28.565200805664062	28.899999618530273	1.9693970680236816
2019-06-21	28.80813980102539	28.510000228881836	2.1147608757019043
2019-06-24	28.595129013061523	28.559999465942383	0.3340601921081543
2019-06-25	28.584209442138672	28.059999465942383	-0.800710916519165
2019-06-26	28.215112686157227	27.75	-4.037916660308838
2019-06-27	27.911592483520508	26.860000610351562	-2.355337142944336
2019-06-28	27.191383361816406	27.31999969482422	-2.355337142944336
2019-07-01	27.291501998901367	27.559999465942383	-2.355337142944336
2019-07-02	27.460166931152344	27.06999969482422	-0.5382776260375977
2019-07-03	27.216785430908203	27.56999969482422	-0.5382776260375977
2019-07-05	27.483566284179688	27.270000457763672	0.605165958404541
2019-07-08	27.3331356048584	27.59000015258789	0.605165958404541
2019-07-09	27.542295455932617	27.639999389648438	0.605165958404541
2019-07-10	27.61673927307129	27.81999969482422	0.605165958404541
2019-07-11	27.780811309814453	27.90999984741211	0.605165958404541
2019-07-12	27.887344360351562	27.549999237060547	1.3737082481384277
2019-07-15	27.674072265625	27.770000457763672	1.3737082481384277
2019-07-16	27.760093688964844	27.440000534057617	1.598799228668213
2019-07-17	27.538040161132812	27.510000228881836	0.2601802349090576
2019-07-18	27.536935806274414	27.149999618530273	-0.4696369171142578
2019-07-19	27.262859344482422	26.959999084472656	-0.7221877574920654
2019-07-22	27.07008171081543	26.899999618530273	0.6232798099517822
2019-07-23	26.956422805786133	27.270000457763672	0.6232798099517822
2019-07-24	27.173797607421875	27.860000610351562	0.6232798099517822
2019-07-25	27.65146255493164	28.049999237060547	0.6232798099517822
2019-07-26	27.936996459960938	27.889999389648438	0.3064393997192383
2019-07-29	27.928730010986328	27.809999465942383	0.8158087730407715
2019-07-30	27.86124038696289	27.959999084472656	0.8158087730407715
2019-07-31	27.93321990966797	28.219999313354492	0.8158087730407715
2019-08-01	28.134645462036133	28.06999969482422	-0.4254460334777832
2019-08-02	28.096940994262695	27.729999542236328	-0.2751350402832031
2019-08-05	27.861568450927734	27.780000686645508	-3.3288955688476562
2019-08-06	27.808137893676758	26.940000534057617	-3.061950206756592
2019-08-07	27.2095890045166	27.020000457763672	-2.1297097206115723
2019-08-08	27.094127655029297	27.280000686645508	-2.1297097206115723
2019-08-09	27.201534271240234	27.829999923706055	-2.1297097206115723
2019-08-12	27.63846206665039	27.8700008392334	-2.1297097206115723
2019-08-13	27.808216094970703	27.770000457763672	-2.303755283355713
2019-08-14	27.809526443481445	27.729999542236328	-3.018927574157715
2019-08-15	27.76805305480957	27.540000915527344	-3.048926591873169
2019-08-16	27.618383407592773	27.540000915527344	-2.1711647510528564
2019-08-19	27.57464599609375	27.790000915527344	-2.1711647510528564
2019-08-20	27.728023529052734	27.84000015258789	-2.1711647510528564
2019-08-21	27.815948486328125	27.579999923706055	-2.0923912525177
2019-08-22	27.672130584716797	27.610000610351562	-1.7964303493499756
2019-08-23	27.641138076782227	27.700000762939453	-1.7964303493499756
2019-08-26	27.68256378173828	27.450000762939453	-1.571422815322876
2019-08-27	27.524818420410156	27.520000457763672	-1.571422815322876
2019-08-28	27.530826568603516	26.899999618530273	-0.7092297077178955
2019-08-29	27.09842872619629	27.139999389648438	-0.7092297077178955
2019-08-30	27.148534774780273	27.270000457763672	-0.7092297077178955
2019-09-03	27.224878311157227	27.209999084472656	2.16410756111145
2019-09-04	27.233665466308594	28.0	2.16410756111145
2019-09-05	27.77454376220703	28.200000762939453	2.16410756111145
2019-09-06	28.064973831176758	28.3799991607666	2.16410756111145
2019-09-09	28.3085994720459	28.260000228881836	3.5495340824127197
2019-09-10	28.285890579223633	28.65999984741211	3.5495340824127197
2019-09-11	28.553829193115234	28.8700008392334	3.5495340824127197
2019-09-12	28.764738082885742	29.09000015258789	3.5495340824127197
2019-09-13	28.998640060424805	28.950000762939453	1.9651293754577637
