Date	predicted_sell_prices	prices	returns
2019-01-02	NaN	55.0	0.0
2019-01-03	NaN	54.75	0.0
2019-01-04	NaN	55.70000076293945	0.0
2019-01-07	NaN	58.25	0.0
2019-01-08	NaN	58.0	0.0
2019-01-09	NaN	58.20000076293945	0.0
2019-01-10	NaN	61.0	0.0
2019-01-11	NaN	62.099998474121094	0.0
2019-01-14	NaN	60.70000076293945	0.0
2019-01-15	NaN	64.4000015258789	0.0
2019-01-16	NaN	64.69999694824219	0.0
2019-01-17	NaN	64.80000305175781	0.0
2019-01-18	NaN	66.0	0.0
2019-01-22	NaN	66.75	0.0
2019-01-23	NaN	64.69999694824219	0.0
2019-01-24	NaN	66.9000015258789	0.0
2019-01-25	NaN	67.0	0.0
2019-01-28	NaN	64.69999694824219	0.0
2019-01-29	NaN	65.0	0.0
2019-01-30	NaN	64.1500015258789	0.0
2019-01-31	NaN	64.4000015258789	0.0
2019-02-01	NaN	64.3499984741211	0.0
2019-02-04	NaN	64.0	0.0
2019-02-05	NaN	62.29999923706055	0.0
2019-02-06	NaN	62.5	0.0
2019-02-07	NaN	61.900001525878906	0.0
2019-02-08	NaN	63.0	0.0
2019-02-11	NaN	63.0	0.0
2019-02-12	NaN	64.0	0.0
2019-02-13	NaN	63.95000076293945	0.0
2019-02-14	63.92362976074219	63.900001525878906	-1.438450813293457
2019-02-15	63.9820671081543	63.0	-0.5954384803771973
2019-02-19	63.32887268066406	63.54999923706055	-0.5954384803771973
2019-02-20	63.51686477661133	62.20000076293945	0.9018898010253906
2019-02-21	62.606815338134766	63.150001525878906	0.9018898010253906
2019-02-22	63.038021087646484	63.5	0.9018898010253906
2019-02-25	63.335208892822266	64.5	0.9018898010253906
2019-02-26	64.1828384399414	64.5	0.9018898010253906
2019-02-27	64.40581512451172	63.79999923706055	0.2449333667755127
2019-02-28	64.0279541015625	63.400001525878906	-3.570556640625
2019-03-01	63.60577392578125	61.0	-6.879246234893799
2019-03-04	61.82136154174805	59.0	-5.383825302124023
2019-03-05	59.92306900024414	59.900001525878906	-7.2502195835113525
2019-03-06	59.89777755737305	58.79999923706055	-7.620358467102051
2019-03-07	59.12778091430664	58.599998474121094	-6.114530563354492
2019-03-08	58.85599899291992	59.5	-6.114530563354492
2019-03-11	59.311431884765625	58.849998474121094	-8.948266506195068
2019-03-12	59.03464126586914	57.20000076293945	-8.278977870941162
2019-03-13	57.851078033447266	57.599998474121094	-5.965232849121094
2019-03-14	57.73012924194336	58.95000076293945	-5.965232849121094
2019-03-15	58.57378387451172	58.349998474121094	-8.480232954025269
2019-03-18	58.48959732055664	56.900001525878906	-6.577020883560181
2019-03-19	57.51150131225586	58.0	-6.577020883560181
2019-03-20	57.90036392211914	58.400001525878906	-6.577020883560181
2019-03-21	58.24751281738281	57.75	-3.83647084236145
2019-03-22	57.971107482910156	59.349998474121094	-3.83647084236145
2019-03-25	58.95217514038086	59.54999923706055	-3.83647084236145
2019-03-26	59.35721969604492	59.20000076293945	-4.626607894897461
2019-03-27	59.30988311767578	58.75	-3.890657424926758
2019-03-28	58.94801330566406	59.20000076293945	-3.890657424926758
2019-03-29	59.13697814941406	59.0	-4.090148210525513
2019-04-01	59.04066848754883	58.900001525878906	-2.4223625659942627
2019-04-02	58.960296630859375	59.900001525878906	-2.4223625659942627
2019-04-03	59.60684585571289	59.599998474121094	-2.4223625659942627
2019-04-04	59.60913848876953	60.0	-2.4223625659942627
2019-04-05	59.917205810546875	60.25	-2.4223625659942627
2019-04-08	60.1255989074707	60.400001525878906	-2.4223625659942627
2019-04-09	60.32924270629883	60.29999923706055	-2.6181936264038086
2019-04-10	60.321250915527344	60.20000076293945	-3.395700454711914
2019-04-11	60.2420768737793	59.75	-4.346197843551636
2019-04-12	59.918701171875	59.20000076293945	-4.714035987854004
2019-04-15	59.443443298339844	59.0	-8.8118314743042
2019-04-16	59.14545440673828	56.599998474121094	-8.665156364440918
2019-04-17	57.402347564697266	56.70000076293945	-11.693394184112549
2019-04-18	56.963863372802734	55.0	-11.996126174926758
2019-04-22	55.57747268676758	54.849998474121094	-11.752653121948242
2019-04-23	55.13654708862305	55.0	-11.691749095916748
2019-04-24	55.04664993286133	55.04999923706055	-11.691749095916748
2019-04-25	55.09446334838867	55.150001525878906	-11.691749095916748
2019-04-26	55.19198226928711	54.5	-11.171293258666992
2019-04-29	54.7755012512207	54.79999923706055	-11.171293258666992
2019-04-30	54.859622955322266	55.099998474121094	-11.171293258666992
2019-05-01	55.05982971191406	55.599998474121094	-11.171293258666992
2019-05-02	55.49235153198242	55.95000076293945	-11.171293258666992
2019-05-03	55.859683990478516	54.0	-14.904993772506714
2019-05-06	54.64153289794922	52.0	-13.011926412582397
2019-05-07	52.906436920166016	53.0	-13.011926412582397
2019-05-08	52.96173858642578	52.0	-11.984235048294067
2019-05-09	52.27864456176758	52.54999923706055	-11.984235048294067
2019-05-10	52.53481674194336	51.0	-16.72012209892273
2019-05-13	51.48297119140625	48.599998474121094	-17.57315993309021
2019-05-14	49.58058547973633	48.20000076293945	-20.403993129730225
2019-05-15	48.66058349609375	46.849998474121094	-20.113825798034668
2019-05-16	47.413875579833984	47.0	-20.143824815750122
2019-05-17	47.194053649902344	47.0	-18.046170473098755
2019-05-20	47.091064453125	48.0	-18.046170473098755
2019-05-21	47.79376983642578	50.5	-18.046170473098755
2019-05-22	49.714111328125	50.20000076293945	-18.046170473098755
2019-05-23	50.12398147583008	52.04999923706055	-18.046170473098755
2019-05-24	51.56133270263672	52.25	-18.046170473098755
