Date	predicted_sell_prices	prices	returns
2019-01-02	NaN	3.359999895095825	0.0
2019-01-03	NaN	3.9200000762939453	0.0
2019-01-04	NaN	3.9600000381469727	0.0
2019-01-07	NaN	3.990000009536743	0.0
2019-01-08	NaN	4.150000095367432	0.0
2019-01-09	NaN	4.260000228881836	0.0
2019-01-10	NaN	4.199999809265137	0.0
2019-01-11	NaN	4.110000133514404	0.0
2019-01-14	NaN	4.230000019073486	0.0
2019-01-15	NaN	4.25	0.0
2019-01-16	NaN	4.130000114440918	0.0
2019-01-17	NaN	4.300000190734863	0.0
2019-01-18	NaN	4.269999980926514	0.0
2019-01-22	NaN	4.300000190734863	0.0
2019-01-23	NaN	4.300000190734863	0.0
2019-01-24	NaN	4.079999923706055	0.0
2019-01-25	NaN	4.050000190734863	0.0
2019-01-28	NaN	4.070000171661377	0.0
2019-01-29	NaN	3.930000066757202	0.0
2019-01-30	NaN	3.9100000858306885	0.0
2019-01-31	NaN	4.0	0.0
2019-02-01	NaN	4.039999961853027	0.0
2019-02-04	NaN	3.9600000381469727	0.0
2019-02-05	NaN	4.0	0.0
2019-02-06	NaN	4.099999904632568	0.0
2019-02-07	NaN	4.03000020980835	0.0
2019-02-08	NaN	3.950000047683716	0.0
2019-02-11	NaN	4.050000190734863	0.0
2019-02-12	NaN	3.990000009536743	0.0
2019-02-13	NaN	4.039999961853027	0.0
2019-02-14	4.033229351043701	4.039999961853027	0.0
2019-02-15	4.036929607391357	3.990000009536743	-1.032501459121704
2019-02-19	4.007874488830566	3.950000047683716	0.20331740379333496
2019-02-20	3.9689314365386963	4.0	0.20331740379333496
2019-02-21	3.9896416664123535	3.940000057220459	2.4575769901275635
2019-02-22	3.9556403160095215	4.03000020980835	2.4575769901275635
2019-02-25	4.010437965393066	3.990000009536743	2.6781976222991943
2019-02-26	3.994690418243408	4.0	2.6781976222991943
2019-02-27	4.002782821655273	4.019999980926514	2.6781976222991943
2019-02-28	4.01546049118042	4.039999961853027	2.6781976222991943
2019-03-01	4.033623695373535	4.050000190734863	2.6781976222991943
2019-03-04	4.045770168304443	4.0	2.6481986045837402
2019-03-05	4.0164995193481445	4.0	0.8682012557983398
2019-03-06	4.006801128387451	3.930000066757202	1.3471007347106934
2019-03-07	3.9542994499206543	3.950000047683716	-2.986699342727661
2019-03-08	3.9536983966827393	3.7799999713897705	-6.191301345825195
2019-03-11	3.83390736579895	3.6600000858306885	-7.314199209213257
2019-03-12	3.7186412811279297	3.619999885559082	-7.344198226928711
2019-03-13	3.6500282287597656	3.619999885559082	-8.202928304672241
2019-03-14	3.6292386054992676	3.5899999141693115	-6.84017539024353
2019-03-15	3.605489492416382	3.640000104904175	-6.84017539024353
2019-03-18	3.6332590579986572	3.700000047683716	-6.84017539024353
2019-03-19	3.6815850734710693	3.640000104904175	-5.221825838088989
2019-03-20	3.6580445766448975	3.700000047683716	-5.221825838088989
2019-03-21	3.693098306655884	3.700000047683716	-5.221825838088989
2019-03-22	3.6994142532348633	3.630000114440918	-6.0782790184021
2019-03-25	3.6570885181427	3.5999999046325684	-2.4971723556518555
2019-03-26	3.622184991836548	3.7300000190734863	-2.4971723556518555
2019-03-27	3.697273015975952	3.7200000286102295	-2.4971723556518555
2019-03-28	3.714064121246338	3.7200000286102295	-2.4971723556518555
2019-03-29	3.723452091217041	3.759999990463257	-2.4971723556518555
2019-04-01	3.7484917640686035	3.7799999713897705	-2.4971723556518555
2019-04-02	3.7698585987091064	3.7200000286102295	-1.1830925941467285
2019-04-03	3.736876964569092	3.7699999809265137	-1.1830925941467285
2019-04-04	3.760563373565674	3.7899999618530273	-1.1830925941467285
2019-04-05	3.7789008617401123	3.7899999618530273	-1.1830925941467285
2019-04-08	3.7886359691619873	3.8499999046325684	-1.1830925941467285
2019-04-09	3.831197500228882	3.809999942779541	3.2488465309143066
2019-04-10	3.816627025604248	3.9800000190734863	3.2488465309143066
2019-04-11	3.9308512210845947	3.950000047683716	3.2488465309143066
2019-04-12	3.9403579235076904	3.9100000858306885	1.6843140125274658
2019-04-15	3.92368483543396	3.8499999046325684	3.472501039505005
2019-04-16	3.8726580142974854	3.9200000762939453	3.472501039505005
2019-04-17	3.9042699337005615	3.990000009536743	3.472501039505005
2019-04-18	3.9604382514953613	3.9100000858306885	3.9539992809295654
2019-04-22	3.9274604320526123	3.930000066757202	3.9539992809295654
2019-04-23	3.9320573806762695	3.9200000762939453	4.944401979446411
2019-04-24	3.9206888675689697	3.9600000381469727	4.944401979446411
2019-04-25	3.9484729766845703	4.0	4.944401979446411
2019-04-26	3.983247995376587	3.9000000953674316	1.0682463645935059
2019-04-29	3.927069902420044	3.75	-0.29508471488952637
2019-04-30	3.8085896968841553	3.700000047683716	-3.5683274269104004
2019-05-01	3.7333436012268066	3.5799999237060547	-5.274301767349243
2019-05-02	3.6274960041046143	3.5199999809265137	-1.0429441928863525
2019-05-03	3.5567047595977783	3.6700000762939453	-1.0429441928863525
2019-05-06	3.6345512866973877	3.7100000381469727	-1.0429441928863525
2019-05-07	3.685943365097046	3.7699999809265137	-1.0429441928863525
2019-05-08	3.750950574874878	3.9000000953674316	-1.0429441928863525
2019-05-09	3.856916904449463	3.9700000286102295	-1.0429441928863525
2019-05-10	3.9367339611053467	4.010000228881836	-1.0429441928863525
2019-05-13	3.9916481971740723	3.9800000190734863	-0.06791949272155762
2019-05-14	3.986285924911499	4.019999980926514	-0.06791949272155762
2019-05-15	4.011949062347412	3.990000009536743	-1.6016781330108643
2019-05-16	3.996964931488037	3.930000066757202	-2.6494860649108887
2019-05-17	3.952824831008911	3.890000104904175	-4.478973150253296
2019-05-20	3.9086058139801025	3.819999933242798	-4.50897216796875
2019-05-21	3.845825433731079	3.819999933242798	-2.7065157890319824
2019-05-22	3.8262486457824707	3.890000104904175	-2.7065157890319824
2019-05-23	3.866450786590576	3.819999933242798	-0.9040594100952148
2019-05-24	3.8342783451080322	3.890000104904175	-0.9040594100952148
2019-05-28	3.8754570484161377	3.880000114440918	-0.9040594100952148
2019-05-29	3.876530647277832	3.880000114440918	-0.9040594100952148
2019-05-30	3.8828816413879395	3.8399999141693115	0.8888602256774902
2019-05-31	3.8553080558776855	3.9100000858306885	0.8888602256774902
2019-06-03	3.8954720497131348	3.890000104904175	-3.2542526721954346
2019-06-04	3.891822099685669	3.7300000190734863	-0.06709694862365723
2019-06-05	3.78566312789917	3.8499999046325684	-0.06709694862365723
2019-06-06	3.8327698707580566	3.799999952316284	-0.3602564334869385
2019-06-07	3.806337833404541	3.7899999618530273	-0.6541073322296143
2019-06-10	3.8009095191955566	3.7799999713897705	0.3740847110748291
2019-06-11	3.7862651348114014	3.819999933242798	0.3740847110748291
2019-06-12	3.810544490814209	3.8399999141693115	0.3740847110748291
2019-06-13	3.832054615020752	3.7300000190734863	1.4164626598358154
2019-06-14	3.7643089294433594	3.7699999809265137	1.4164626598358154
2019-06-17	3.771826982498169	3.7100000381469727	1.1169195175170898
2019-06-18	3.727818489074707	3.700000047683716	-0.8049666881561279
2019-06-19	3.7127230167388916	3.630000114440918	3.2972514629364014
2019-06-20	3.6563637256622314	3.7799999713897705	3.2972514629364014
2019-06-21	3.7443244457244873	3.7899999618530273	3.2972514629364014
2019-06-24	3.7745885848999023	3.75	4.067248106002808
2019-06-25	3.762855291366577	3.7799999713897705	4.067248106002808
2019-06-26	3.777226686477661	3.819999933242798	4.067248106002808
2019-06-27	3.8063058853149414	3.759999990463257	5.367034673690796
2019-06-28	3.776313304901123	3.809999942779541	5.367034673690796
2019-07-01	3.8021981716156006	3.7300000190734863	1.8517792224884033
2019-07-02	3.7520158290863037	3.5999999046325684	1.5440046787261963
2019-07-03	3.651939868927002	3.5899999141693115	3.1853139400482178
2019-07-05	3.6094160079956055	3.6500000953674316	3.1853139400482178
2019-07-08	3.6355972290039062	3.6600000858306885	3.1853139400482178
2019-07-09	3.6531426906585693	3.6700000762939453	3.1853139400482178
2019-07-10	3.667909860610962	3.630000114440918	4.8082053661346436
2019-07-11	3.642949104309082	3.690000057220459	4.8082053661346436
2019-07-12	3.678236246109009	3.6600000858306885	3.1388580799102783
2019-07-15	3.666151523590088	3.5999999046325684	4.497748613357544
2019-07-16	3.624645948410034	3.6500000953674316	4.497748613357544
2019-07-17	3.643838405609131	3.6600000858306885	4.497748613357544
2019-07-18	3.655247688293457	3.549999952316284	9.256476163864136
