Date	predicted_sell_prices	prices	returns
2019-01-02	NaN	18.6200008392334	0.0
2019-01-03	NaN	18.850000381469727	0.0
2019-01-04	NaN	18.989999771118164	0.0
2019-01-07	NaN	19.100000381469727	0.0
2019-01-08	NaN	19.65999984741211	0.0
2019-01-09	NaN	19.780000686645508	0.0
2019-01-10	NaN	19.700000762939453	0.0
2019-01-11	NaN	19.350000381469727	0.0
2019-01-14	NaN	19.290000915527344	0.0
2019-01-15	NaN	19.329999923706055	0.0
2019-01-16	NaN	19.079999923706055	0.0
2019-01-17	NaN	18.850000381469727	0.0
2019-01-18	NaN	19.260000228881836	0.0
2019-01-22	NaN	19.149999618530273	0.0
2019-01-23	NaN	19.190000534057617	0.0
2019-01-24	NaN	19.020000457763672	0.0
2019-01-25	NaN	19.420000076293945	0.0
2019-01-28	NaN	19.149999618530273	0.0
2019-01-29	NaN	19.170000076293945	0.0
2019-01-30	NaN	19.1200008392334	0.0
2019-01-31	NaN	19.09000015258789	0.0
2019-02-01	NaN	19.309999465942383	0.0
2019-02-04	NaN	19.149999618530273	0.0
2019-02-05	NaN	19.469999313354492	0.0
2019-02-06	NaN	19.610000610351562	0.0
2019-02-07	NaN	19.440000534057617	0.0
2019-02-08	NaN	19.049999237060547	0.0
2019-02-11	NaN	19.09000015258789	0.0
2019-02-12	NaN	18.989999771118164	0.0
2019-02-13	NaN	19.260000228881836	0.0
2019-02-14	19.194000244140625	19.34000015258789	0.0
2019-02-15	19.297517776489258	19.729999542236328	0.0
2019-02-19	19.605676651000977	19.559999465942383	2.0661115646362305
2019-02-20	19.577112197875977	19.969999313354492	2.0661115646362305
2019-02-21	19.861740112304688	20.139999389648438	2.0661115646362305
2019-02-22	20.044483184814453	20.209999084472656	2.0661115646362305
2019-02-25	20.170534133911133	20.3799991607666	2.0661115646362305
2019-02-26	20.317045211791992	20.389999389648438	2.0661115646362305
2019-02-27	20.368722915649414	20.329999923706055	-0.37412047386169434
2019-02-28	20.348426818847656	19.84000015258789	-1.0593652725219727
2019-03-01	20.00023078918457	19.709999084472656	-2.2562801837921143
2019-03-04	19.80113410949707	19.479999542236328	-2.7482926845550537
2019-03-05	19.56778907775879	19.389999389648438	-2.5204241275787354
2019-03-06	19.445213317871094	19.440000534057617	-2.5204241275787354
2019-03-07	19.44040298461914	19.049999237060547	-4.755145311355591
2019-03-08	19.175813674926758	18.6299991607666	-3.7652909755706787
2019-03-11	18.817541122436523	18.81999969482422	-3.7652909755706787
2019-03-12	18.821176528930664	18.969999313354492	-3.7652909755706787
2019-03-13	18.92422103881836	19.100000381469727	-3.7652909755706787
2019-03-14	19.06501579284668	19.149999618530273	-3.7652909755706787
2019-03-15	19.141822814941406	19.280000686645508	-3.7652909755706787
2019-03-18	19.255826950073242	19.440000534057617	-3.7652909755706787
2019-03-19	19.397153854370117	19.690000534057617	-3.7652909755706787
2019-03-20	19.613313674926758	19.469999313354492	-4.771143198013306
2019-03-21	19.525163650512695	19.280000686645508	-6.720232963562012
2019-03-22	19.373626708984375	18.90999984741211	-8.706861734390259
2019-03-25	19.05703353881836	18.540000915527344	-8.682936429977417
2019-03-26	18.707996368408203	18.549999237060547	-7.850402593612671
2019-03-27	18.6021671295166	18.709999084472656	-7.850402593612671
2019-03-28	18.672504425048828	18.670000076293945	-7.850402593612671
2019-03-29	18.674503326416016	18.829999923706055	-7.850402593612671
2019-04-01	18.79346466064453	19.1200008392334	-7.850402593612671
2019-04-02	19.022228240966797	19.309999465942383	-7.850402593612671
2019-04-03	19.229068756103516	19.709999084472656	-7.850402593612671
2019-04-04	19.571502685546875	19.65999984741211	-7.850402593612671
2019-04-05	19.639585494995117	19.639999389648438	-7.850402593612671
2019-04-08	19.657752990722656	19.649999618530273	-8.083957433700562
2019-04-09	19.6579647064209	19.610000610351562	-9.0828537940979
2019-04-10	19.628643035888672	19.420000076293945	-8.494937419891357
2019-04-11	19.48931884765625	19.540000915527344	-8.494937419891357
2019-04-12	19.524673461914062	19.81999969482422	-8.494937419891357
2019-04-15	19.717731475830078	19.899999618530273	-8.494937419891357
2019-04-16	19.841636657714844	19.989999771118164	-8.494937419891357
2019-04-17	19.9493465423584	21.139999389648438	-8.494937419891357
2019-04-18	20.762516021728516	20.959999084472656	-8.494937419891357
2019-04-22	20.885150909423828	20.8700008392334	-9.818661212921143
2019-04-23	20.905729293823242	20.600000381469727	-9.411776065826416
2019-04-24	20.68665313720703	20.690000534057617	-9.411776065826416
2019-04-25	20.688003540039062	20.540000915527344	-10.026007890701294
2019-04-26	20.576396942138672	20.420000076293945	-9.419387578964233
2019-04-29	20.472471237182617	20.549999237060547	-9.419387578964233
2019-04-30	20.521833419799805	20.56999969482422	-9.419387578964233
2019-05-01	20.549556732177734	20.670000076293945	-9.419387578964233
2019-05-02	20.633338928222656	20.440000534057617	-10.085397958755493
2019-05-03	20.499509811401367	20.309999465942383	-14.645183086395264
2019-05-06	20.37645721435547	19.389999389648438	-15.964508056640625
2019-05-07	19.698211669921875	19.139999389648438	-15.785527229309082
2019-05-08	19.327266693115234	19.18000030517578	-17.536067962646484
2019-05-09	19.22196388244629	18.850000381469727	-15.76235294342041
2019-05-10	18.97833251953125	19.190000534057617	-15.76235294342041
2019-05-13	19.146472930908203	18.770000457763672	-16.43167734146118
2019-05-14	18.892642974853516	18.649999618530273	-17.212343215942383
2019-05-15	18.759538650512695	18.510000228881836	-14.10890817642212
2019-05-16	18.595434188842773	19.09000015258789	-14.10890817642212
2019-05-17	18.95033836364746	19.09000015258789	-14.10890817642212
