Date	predicted_sell_prices	prices	returns
2019-01-02	NaN	59.93000030517578	0.0
2019-01-03	NaN	60.29999923706055	0.0
2019-01-04	NaN	58.95000076293945	0.0
2019-01-07	NaN	60.29999923706055	0.0
2019-01-08	NaN	61.029998779296875	0.0
2019-01-09	NaN	60.59000015258789	0.0
2019-01-10	NaN	61.400001525878906	0.0
2019-01-11	NaN	63.0	0.0
2019-01-14	NaN	63.38999938964844	0.0
2019-01-15	NaN	64.80999755859375	0.0
2019-01-16	NaN	65.44000244140625	0.0
2019-01-17	NaN	64.8499984741211	0.0
2019-01-18	NaN	64.83999633789062	0.0
2019-01-22	NaN	64.79000091552734	0.0
2019-01-23	NaN	64.31999969482422	0.0
2019-01-24	NaN	65.72000122070312	0.0
2019-01-25	NaN	64.23999786376953	0.0
2019-01-28	NaN	63.0099983215332	0.0
2019-01-29	NaN	64.5	0.0
2019-01-30	NaN	64.81999969482422	0.0
2019-01-31	NaN	64.48999786376953	0.0
2019-02-01	NaN	64.16999816894531	0.0
2019-02-04	NaN	64.63999938964844	0.0
2019-02-05	NaN	64.5999984741211	0.0
2019-02-06	NaN	64.3499984741211	0.0
2019-02-07	NaN	64.66000366210938	0.0
2019-02-08	NaN	64.69999694824219	0.0
2019-02-11	NaN	65.44000244140625	0.0
2019-02-12	NaN	66.5999984741211	0.0
2019-02-13	NaN	66.94999694824219	0.0
2019-02-14	66.74127197265625	66.41000366210938	0.7379412651062012
2019-02-15	66.54668426513672	66.91999816894531	0.7379412651062012
2019-02-19	66.80785369873047	65.86000061035156	-2.4958252906799316
2019-02-20	66.14583587646484	63.75	-3.0121028423309326
2019-02-21	64.54097747802734	63.439998626708984	-3.956347703933716
2019-02-22	63.787620544433594	62.86000061035156	-4.0817975997924805
2019-02-25	63.11139678955078	62.79999923706055	-4.207336902618408
2019-02-26	62.92477798461914	62.7400016784668	-4.46048378944397
2019-02-27	62.812896728515625	62.599998474121094	-5.480897426605225
2019-02-28	62.696434020996094	61.97999954223633	-5.7045042514801025
2019-03-01	62.240333557128906	61.86000061035156	-6.736767292022705
2019-03-04	62.01823043823242	61.2400016784668	-9.18349027633667
2019-03-05	61.51454162597656	59.7599983215332	-12.325936555862427
2019-03-06	60.37498474121094	57.900001525878906	-16.121047735214233
2019-03-07	58.74140548706055	55.720001220703125	-16.76124334335327
2019-03-08	56.71546936035156	55.380001068115234	-16.845417022705078
2019-03-11	55.85376739501953	55.349998474121094	-16.712820529937744
2019-03-12	55.53337860107422	55.439998626708984	-18.294042348861694
2019-03-13	55.53306579589844	54.58000183105469	-15.429216623306274
2019-03-14	54.95494842529297	56.15999984741211	-15.429216623306274
2019-03-15	55.86334991455078	55.58000183105469	-15.189343690872192
2019-03-18	55.701683044433594	55.72999954223633	-15.189343690872192
2019-03-19	55.84435272216797	55.9900016784668	-15.189343690872192
2019-03-20	55.99284362792969	56.0	-15.189343690872192
2019-03-21	56.06177520751953	55.02000045776367	-15.11029601097107
2019-03-22	55.417564392089844	55.08000183105469	-16.937685012817383
2019-03-25	55.252655029296875	54.09000015258789	-17.263489961624146
2019-03-26	54.47318649291992	53.93000030517578	-17.182236909866333
2019-03-27	54.14731216430664	53.9900016784668	-15.026658773422241
2019-03-28	54.03292465209961	55.16999816894531	-15.026658773422241
2019-03-29	54.83126449584961	55.470001220703125	-15.026658773422241
2019-04-01	55.2832145690918	56.29999923706055	-15.026658773422241
2019-04-02	56.03202819824219	58.189998626708984	-15.026658773422241
2019-04-03	57.51744842529297	58.63999938964844	-15.026658773422241
2019-04-04	58.30988693237305	57.939998626708984	-14.970368146896362
2019-04-05	58.109188079833984	57.9900016784668	-14.655488729476929
2019-04-08	58.04676055908203	58.189998626708984	-14.655488729476929
2019-04-09	58.12589645385742	58.0099983215332	-13.564997911453247
2019-04-10	58.04867172241211	58.65999984741211	-13.564997911453247
2019-04-11	58.46731948852539	58.91999816894531	-13.564997911453247
2019-04-12	58.759403228759766	60.38999938964844	-13.564997911453247
2019-04-15	59.87432098388672	60.81999969482422	-13.564997911453247
2019-04-16	60.492923736572266	60.29999923706055	-10.991352796554565
2019-04-17	60.37401580810547	61.869998931884766	-10.991352796554565
2019-04-18	61.39696502685547	61.290000915527344	-11.233460903167725
2019-04-22	61.272823333740234	61.15999984741211	-12.71865963935852
2019-04-23	61.2325439453125	60.27000045776367	-11.554032564163208
2019-04-24	60.55771255493164	60.9900016784668	-11.554032564163208
2019-04-25	60.86111068725586	60.790000915527344	-14.364099502563477
2019-04-26	60.7753791809082	59.099998474121094	-12.363648414611816
2019-04-29	59.650638580322266	60.29999923706055	-12.363648414611816
2019-04-30	60.10799026489258	61.40999984741211	-12.363648414611816
2019-05-01	60.94109344482422	62.0	-12.363648414611816
2019-05-02	61.6989860534668	62.150001525878906	-12.363648414611816
2019-05-03	62.03770065307617	62.349998474121094	-12.363648414611816
2019-05-06	62.27936935424805	61.369998931884766	-11.839640140533447
2019-05-07	61.670074462890625	61.709999084472656	-11.839640140533447
2019-05-08	61.7183952331543	60.84000015258789	-12.905144691467285
2019-05-09	61.10842514038086	60.209999084472656	-12.93514370918274
2019-05-10	60.52939224243164	60.209999084472656	-13.297313451766968
2019-05-13	60.310890197753906	60.0099983215332	-12.877386808395386
2019-05-14	60.101966857910156	60.279998779296875	-12.877386808395386
2019-05-15	60.25199890136719	60.790000915527344	-12.877386808395386
2019-05-16	60.63412094116211	61.709999084472656	-12.877386808395386
2019-05-17	61.37895202636719	61.939998626708984	-12.877386808395386
