Date	predicted_sell_prices	prices	returns
2019-01-02	NaN	10.850000381469727	0.0
2019-01-03	NaN	11.220000267028809	0.0
2019-01-04	NaN	11.399999618530273	0.0
2019-01-07	NaN	11.800000190734863	0.0
2019-01-08	NaN	12.539999961853027	0.0
2019-01-09	NaN	12.84000015258789	0.0
2019-01-10	NaN	12.6899995803833	0.0
2019-01-11	NaN	12.869999885559082	0.0
2019-01-14	NaN	12.869999885559082	0.0
2019-01-15	NaN	13.319999694824219	0.0
2019-01-16	NaN	13.850000381469727	0.0
2019-01-17	NaN	13.800000190734863	0.0
2019-01-18	NaN	14.25	0.0
2019-01-22	NaN	14.4399995803833	0.0
2019-01-23	NaN	14.5600004196167	0.0
2019-01-24	NaN	14.199999809265137	0.0
2019-01-25	NaN	14.510000228881836	0.0
2019-01-28	NaN	14.460000038146973	0.0
2019-01-29	NaN	14.430000305175781	0.0
2019-01-30	NaN	14.40999984741211	0.0
2019-01-31	NaN	14.539999961853027	0.0
2019-02-01	NaN	14.699999809265137	0.0
2019-02-04	NaN	14.899999618530273	0.0
2019-02-05	NaN	15.239999771118164	0.0
2019-02-06	NaN	14.850000381469727	0.0
2019-02-07	NaN	14.3100004196167	0.0
2019-02-08	NaN	13.869999885559082	0.0
2019-02-11	NaN	13.779999732971191	0.0
2019-02-12	NaN	14.140000343322754	0.0
2019-02-13	NaN	14.40999984741211	0.0
2019-02-14	14.295897483825684	14.220000267028809	9.955930709838867
2019-02-15	14.260077476501465	15.640000343322754	9.955930709838867
2019-02-19	15.219871520996094	16.610000610351562	9.955930709838867
2019-02-20	16.15443229675293	16.899999618530273	9.955930709838867
2019-02-21	16.694169998168945	17.15999984741211	9.955930709838867
2019-02-22	17.03046417236328	16.670000076293945	11.485612392425537
2019-02-25	16.779296875	16.93000030517578	11.485612392425537
2019-02-26	16.885435104370117	16.610000610351562	11.395406723022461
2019-02-27	16.673574447631836	16.600000381469727	10.160583257675171
2019-02-28	16.623859405517578	16.399999618530273	8.911079168319702
2019-03-01	16.446990966796875	16.200000762939453	8.510702848434448
2019-03-04	16.263463973999023	16.139999389648438	8.418744802474976
2019-03-05	16.16020393371582	16.1299991607666	5.9088945388793945
2019-03-06	16.124420166015625	15.729999542236328	1.3016581535339355
2019-03-07	15.845487594604492	15.010000228881836	-0.9934961795806885
2019-03-08	15.268878936767578	14.670000076293945	-1.7733216285705566
2019-03-11	14.862649917602539	14.5600004196167	-0.4297018051147461
2019-03-12	14.655994415283203	14.760000228881836	-0.4297018051147461
2019-03-13	14.739849090576172	14.579999923706055	-1.762855052947998
2019-03-14	14.649127006530762	14.390000343322754	-3.599667549133301
2019-03-15	14.498034477233887	14.130000114440918	-3.771209716796875
2019-03-18	14.265148162841797	14.109999656677246	-1.2498259544372559
2019-03-19	14.176243782043457	14.470000267028809	-1.2498259544372559
2019-03-20	14.391851425170898	14.460000038146973	-1.2498259544372559
2019-03-21	14.454566955566406	14.069999694824219	-0.7112503051757812
2019-03-22	14.219822883605957	14.149999618530273	-5.546897649765015
2019-03-25	14.193059921264648	13.470000267028809	-4.537564516067505
2019-03-26	13.704511642456055	13.609999656677246	-3.391963243484497
2019-03-27	13.665227890014648	13.770000457763672	-3.391963243484497
2019-03-28	13.727328300476074	13.880000114440918	-3.391963243484497
2019-03-29	13.845458984375	14.399999618530273	-3.391963243484497
2019-04-01	14.238581657409668	14.510000228881836	-3.391963243484497
2019-04-02	14.433032989501953	15.0	-3.391963243484497
2019-04-03	14.841598510742188	15.390000343322754	-3.391963243484497
2019-04-04	15.217655181884766	15.380000114440918	-3.391963243484497
2019-04-05	15.337249755859375	15.510000228881836	-3.391963243484497
2019-04-08	15.463175773620605	15.239999771118164	-1.2566149234771729
2019-04-09	15.307458877563477	15.569999694824219	-1.2566149234771729
2019-04-10	15.491260528564453	15.3100004196167	0.9341418743133545
2019-04-11	15.349835395812988	15.649999618530273	0.9341418743133545
2019-04-12	15.56282901763916	15.729999542236328	0.9341418743133545
2019-04-15	15.654361724853516	16.049999237060547	0.9341418743133545
2019-04-16	15.924797058105469	15.930000305175781	0.9341418743133545
2019-04-17	15.91786003112793	16.3700008392334	0.9341418743133545
2019-04-18	16.228042602539062	15.619999885559082	2.6967108249664307
2019-04-22	15.79788589477539	15.899999618530273	2.6967108249664307
2019-04-23	15.882181167602539	15.40999984741211	2.6667118072509766
2019-04-24	15.5335111618042	15.40999984741211	3.804779052734375
2019-04-25	15.465771675109863	15.59000015258789	3.804779052734375
2019-04-26	15.539827346801758	14.890000343322754	6.93124532699585
2019-04-29	15.098820686340332	15.359999656677246	6.93124532699585
2019-04-30	15.293057441711426	15.079999923706055	5.442357063293457
2019-05-01	15.129870414733887	14.859999656677246	1.105499267578125
2019-05-02	14.967329978942871	14.220000267028809	0.6535589694976807
2019-05-03	14.459308624267578	14.15999984741211	-7.144796848297119
2019-05-06	14.266387939453125	13.0600004196167	-7.557648420333862
2019-05-07	13.44005012512207	13.010000228881836	-9.432381391525269
2019-05-08	13.174149513244629	12.770000457763672	-12.438106536865234
2019-05-09	12.892740249633789	12.390000343322754	-15.212255716323853
2019-05-10	12.571784019470215	12.050000190734863	-17.731881141662598
2019-05-13	12.239188194274902	11.75	-18.953371047973633
2019-05-14	11.921536445617676	11.609999656677246	-17.86365509033203
2019-05-15	11.729776382446289	11.739999771118164	-17.86365509033203
2019-05-16	11.761371612548828	11.829999923706055	-17.86365509033203
2019-05-17	11.828919410705566	11.510000228881836	-18.15430521965027
2019-05-20	11.64534854888916	11.479999542236328	-16.442137956619263
