Date	predicted_sell_prices	prices	returns
2019-01-02	NaN	14.270000457763672	0.0
2019-01-03	NaN	14.1899995803833	0.0
2019-01-04	NaN	14.210000038146973	0.0
2019-01-07	NaN	14.640000343322754	0.0
2019-01-08	NaN	14.869999885559082	0.0
2019-01-09	NaN	15.050000190734863	0.0
2019-01-10	NaN	14.979999542236328	0.0
2019-01-11	NaN	15.34000015258789	0.0
2019-01-14	NaN	15.25	0.0
2019-01-15	NaN	15.050000190734863	0.0
2019-01-16	NaN	15.390000343322754	0.0
2019-01-17	NaN	15.5	0.0
2019-01-18	NaN	15.460000038146973	0.0
2019-01-22	NaN	15.569999694824219	0.0
2019-01-23	NaN	15.649999618530273	0.0
2019-01-24	NaN	15.899999618530273	0.0
2019-01-25	NaN	15.899999618530273	0.0
2019-01-28	NaN	15.829999923706055	0.0
2019-01-29	NaN	15.949999809265137	0.0
2019-01-30	NaN	16.100000381469727	0.0
2019-01-31	NaN	16.15999984741211	0.0
2019-02-01	NaN	16.399999618530273	0.0
2019-02-04	NaN	16.649999618530273	0.0
2019-02-05	NaN	16.81999969482422	0.0
2019-02-06	NaN	16.899999618530273	0.0
2019-02-07	NaN	16.959999084472656	0.0
2019-02-08	NaN	17.079999923706055	0.0
2019-02-11	NaN	17.25	0.0
2019-02-12	NaN	17.200000762939453	0.0
2019-02-13	NaN	17.1200008392334	0.0
2019-02-14	17.14364242553711	17.020000457763672	0.8513092994689941
2019-02-15	17.05401039123535	17.170000076293945	0.8513092994689941
2019-02-19	17.127506256103516	16.899999618530273	2.359771728515625
2019-02-20	16.96449089050293	17.15999984741211	2.359771728515625
2019-02-21	17.103900909423828	17.079999923706055	4.203295707702637
2019-02-22	17.075883865356445	17.399999618530273	4.203295707702637
2019-02-25	17.307174682617188	17.510000228881836	4.203295707702637
2019-02-26	17.442489624023438	17.360000610351562	2.5027871131896973
2019-02-27	17.396499633789062	17.06999969482422	3.5858511924743652
2019-02-28	17.179433822631836	17.260000228881836	3.5858511924743652
2019-03-01	17.235727310180664	17.290000915527344	3.5858511924743652
2019-03-04	17.26713752746582	17.530000686645508	3.5858511924743652
2019-03-05	17.458391189575195	17.139999389648438	5.364489555358887
