Date	predicted_sell_prices	prices	returns
2019-01-02	NaN	156.16000366210938	0.0
2019-01-03	NaN	158.22999572753906	0.0
2019-01-04	NaN	164.1699981689453	0.0
2019-01-07	NaN	161.67999267578125	0.0
2019-01-08	NaN	162.00999450683594	0.0
2019-01-09	NaN	162.67999267578125	0.0
2019-01-10	NaN	163.02999877929688	0.0
2019-01-11	NaN	164.50999450683594	0.0
2019-01-14	NaN	157.7899932861328	0.0
2019-01-15	NaN	158.6199951171875	0.0
2019-01-16	NaN	160.88999938964844	0.0
2019-01-17	NaN	161.99000549316406	0.0
2019-01-18	NaN	167.22999572753906	0.0
2019-01-22	NaN	166.6699981689453	0.0
2019-01-23	NaN	164.0399932861328	0.0
2019-01-24	NaN	164.5	0.0
2019-01-25	NaN	156.8300018310547	0.0
2019-01-28	NaN	151.64999389648438	0.0
2019-01-29	NaN	154.14999389648438	0.0
2019-01-30	NaN	156.19000244140625	0.0
2019-01-31	NaN	158.39999389648438	0.0
2019-02-01	NaN	159.89999389648438	0.0
2019-02-04	NaN	159.6300048828125	0.0
2019-02-05	NaN	162.38999938964844	0.0
2019-02-06	NaN	161.3800048828125	0.0
2019-02-07	NaN	160.0	0.0
2019-02-08	NaN	161.99000549316406	0.0
2019-02-11	NaN	162.44000244140625	0.0
2019-02-12	NaN	165.8699951171875	0.0
2019-02-13	NaN	168.67999267578125	0.0
2019-02-14	167.50404357910156	165.9199981689453	2.3265600204467773
2019-02-15	166.45993041992188	169.8300018310547	2.3265600204467773
2019-02-19	168.79840087890625	169.92999267578125	2.3265600204467773
2019-02-20	169.40821838378906	166.0	2.4230599403381348
2019-02-21	167.1562042236328	166.2100067138672	-0.5550205707550049
2019-02-22	166.53028869628906	161.30999755859375	0.2332746982574463
2019-02-25	162.84051513671875	162.6300048828125	0.43078064918518066
2019-02-26	162.7627410888672	163.0	0.43078064918518066
2019-02-27	162.81805419921875	162.58999633789062	-3.2095253467559814
2019-02-28	162.7383270263672	156.72000122070312	0.28905272483825684
2019-03-01	158.66162109375	162.25	0.28905272483825684
2019-03-04	161.2224578857422	161.9199981689453	0.28905272483825684
2019-03-05	161.54249572753906	158.50999450683594	-0.176239013671875
2019-03-06	159.73390197753906	157.82000732421875	-0.668799877166748
2019-03-07	158.56069946289062	157.08999633789062	-3.3978819847106934
2019-03-08	157.55322265625	152.85000610351562	-3.8138866424560547
2019-03-11	154.46888732910156	152.25999450683594	-1.6371369361877441
2019-03-12	153.127685546875	155.6199951171875	-1.6371369361877441
2019-03-13	154.84080505371094	155.25	-1.6371369361877441
2019-03-14	155.21221923828125	155.05999755859375	-2.5829076766967773
2019-03-15	155.29818725585938	153.63999938964844	-1.5845298767089844
2019-03-18	154.2591552734375	155.22000122070312	-1.5845298767089844
2019-03-19	155.0352783203125	161.44000244140625	-1.5845298767089844
2019-03-20	159.46575927734375	164.50999450683594	-1.5845298767089844
2019-03-21	162.94178771972656	163.8300018310547	-1.5845298767089844
2019-03-22	163.77987670898438	168.3300018310547	-1.5845298767089844
2019-03-25	167.02981567382812	165.5	-0.1945972442626953
2019-03-26	165.9113006591797	167.85000610351562	-0.1945972442626953
2019-03-27	167.38462829589844	167.9600067138672	-0.1945972442626953
2019-03-28	167.6458740234375	167.32000732421875	1.3113737106323242
2019-03-29	167.42535400390625	169.88999938964844	1.3113737106323242
2019-04-01	169.05587768554688	172.7899932861328	1.3113737106323242
2019-04-02	171.5330047607422	173.5399932861328	1.3113737106323242
2019-04-03	172.89739990234375	174.0800018310547	1.3113737106323242
2019-04-04	173.71011352539062	172.13999938964844	2.541971206665039
2019-04-05	172.55519104003906	174.30999755859375	2.541971206665039
2019-04-08	173.7139892578125	175.77999877929688	2.541971206665039
2019-04-09	175.03060913085938	176.89999389648438	2.541971206665039
2019-04-10	176.3512725830078	176.6999969482422	2.541971206665039
2019-04-11	176.5892333984375	178.64999389648438	2.541971206665039
2019-04-12	178.03793334960938	180.9600067138672	2.541971206665039
2019-04-15	179.97415161132812	180.5399932861328	2.541971206665039
2019-04-16	180.37623596191406	182.55999755859375	2.541971206665039
2019-04-17	181.90826416015625	179.9499969482422	0.6281137466430664
2019-04-18	180.48773193359375	176.55999755859375	-0.5969464778900146
2019-04-22	177.8634796142578	174.4499969482422	-2.5529980659484863
2019-04-23	175.49404907226562	171.08999633789062	-1.2971282005310059
2019-04-24	172.43174743652344	173.2899932861328	-1.2971282005310059
2019-04-25	173.04281616210938	169.8000030517578	-1.0267853736877441
2019-04-26	170.74807739257812	170.30999755859375	-1.274031400680542
2019-04-29	170.62525939941406	169.94000244140625	-2.792787551879883
2019-04-30	170.14088439941406	167.41000366210938	-3.5873770713806152
2019-05-01	168.39761352539062	166.1300048828125	-4.869407415390015
2019-05-02	166.96690368652344	164.0500030517578	-3.0707061290740967
2019-05-03	165.04638671875	167.0500030517578	-3.0707061290740967
2019-05-06	166.56884765625	161.05999755859375	-3.0820846557617188
2019-05-07	162.87229919433594	161.08999633789062	-3.714233636856079
2019-05-08	161.98919677734375	160.1199951171875	-5.492913722991943
2019-05-09	160.7029266357422	157.32000732421875	-4.302477836608887
2019-05-10	158.55592346191406	159.24000549316406	-4.302477836608887
2019-05-13	159.17494201660156	155.1300048828125	-4.693460464477539
2019-05-14	156.43898010253906	154.57000732421875	-4.548799991607666
2019-05-15	155.42645263671875	154.83999633789062	-3.9588093757629395
2019-05-16	155.0503387451172	155.8000030517578	-3.9588093757629395
2019-05-17	155.70791625976562	155.9199981689453	-3.9588093757629395
